date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2020-09-28 18:00:00,755.8,-27.981188299999985,6.372,0
2020-09-28 18:30:00,755.91,-27.717213599999923,6.608,0
2020-09-28 19:00:00,755.93,-27.50550999999996,7.062,0
2020-09-28 19:30:00,755.52,-27.83291429999997,7.744,0
2020-09-28 20:00:00,755.34,-27.990480899999852,8.586,0
2020-09-28 20:30:00,754.99,-28.1610136999999,9.417,0
2020-09-28 21:00:00,754.64,-28.349901099999897,10.176,0
2020-09-28 21:30:00,754.4,-28.433886999999913,10.816,0
2020-09-28 22:00:00,754.41,-28.430005199999982,11.094,0
2020-09-28 22:30:00,754.3,-28.493098999999916,11.031,0
2020-09-28 23:00:00,754.13,-28.720202199999903,10.961,0
2020-09-28 23:30:00,754.33,-28.568128099999853,10.853,0
2020-09-29 00:00:00,754.4,-28.584802599999875,10.711,0
2020-09-29 00:30:00,754.38,-28.76693489999991,10.562,0
2020-09-29 01:00:00,754.55,-28.833505299999956,10.423,0
2020-09-29 01:30:00,754.55,-28.981361799999945,10.255,0
2020-09-29 02:00:00,754.73,-29.151118899999915,10.087,0
2020-09-29 02:30:00,755.06,-29.090319699999895,9.916,0
2020-09-29 03:00:00,755.06,-29.50227849999999,9.736,0
2020-09-29 03:30:00,755.22,-29.745059999999967,9.559,0
2020-09-29 04:00:00,755.36,-29.937482199999977,9.378,0
2020-09-29 04:30:00,755.37,-30.022314299999948,9.187,0
2020-09-29 05:00:00,755.58,-29.96526929999993,9.017,0
2020-09-29 05:30:00,755.61,-30.035199899999952,8.841,0
2020-09-29 06:00:00,755.52,-30.23328809999998,8.66,0
2020-09-29 06:30:00,755.62,-30.34028719999992,8.484,0
2020-09-29 07:00:00,755.71,-30.440971099999842,8.315,0
2020-09-29 07:30:00,755.46,-30.64712399999985,8.144,0
2020-09-29 08:00:00,755.55,-30.61932569999999,7.991,0
2020-09-29 08:30:00,755.51,-30.71744860000001,7.852,0
2020-09-29 09:00:00,755.48,-30.88000959999988,7.708,0
2020-09-29 09:30:00,755.41,-30.928595900000005,7.557,0
2020-09-29 10:00:00,755.18,-31.13004430000001,7.4,0
2020-09-29 10:30:00,755.11,-31.261226299999976,7.248,0
2020-09-29 11:00:00,755.14,-31.376023699999905,7.107,0
2020-09-29 11:30:00,755.27,-31.30720569999994,6.976,0
2020-09-29 12:00:00,755.34,-31.33305749999988,6.871,0
2020-09-29 12:30:00,755.33,-31.458283599999845,6.732,0
2020-09-29 13:00:00,755.43,-31.537750800000026,6.619,0
2020-09-29 13:30:00,755.48,-31.575444999999945,6.502,0
2020-09-29 14:00:00,755.68,-31.61099569999999,6.385,0
2020-09-29 14:30:00,755.88,-31.51908389999994,6.287,0
2020-09-29 15:00:00,756.02,-31.368886899999893,6.216,0
2020-09-29 15:30:00,756.1,-31.213429099999985,6.155,0
2020-09-29 16:00:00,756.36,-30.84228179999991,6.141,0
2020-09-29 16:30:00,756.58,-30.412223599999834,6.171,0
2020-09-29 17:00:00,756.7,-30.02914099999998,6.251,0
2020-09-29 17:30:00,756.78,-29.704413000000045,6.383,0
2020-09-29 18:00:00,756.63,-29.536266599999976,6.586,0
2020-09-29 18:30:00,756.76,-29.399128699999892,6.877,0
2020-09-29 19:00:00,756.57,-29.496335999999815,7.26,0
2020-09-29 19:30:00,756.48,-29.60265119999997,7.729,0
2020-09-29 20:00:00,756.25,-29.623612699999967,8.351,0
2020-09-29 20:30:00,756.06,-29.666775899999948,8.974,0
2020-09-29 21:00:00,755.82,-29.644712999999797,9.589,0
2020-09-29 21:30:00,755.59,-29.635083499999837,10.137,0
2020-09-29 22:00:00,755.54,-29.62696059999996,10.468,0
2020-09-29 22:30:00,755.5,-29.63942869999994,10.573,0
2020-09-29 23:00:00,755.47,-29.727551599999856,10.605,0
2020-09-29 23:30:00,755.6,-29.614886499999898,10.585,0
2020-09-30 00:00:00,755.54,-29.751363999999967,10.509,0
2020-09-30 00:30:00,755.61,-29.757841499999813,10.443,0
2020-09-30 01:00:00,755.83,-29.76115579999987,10.364,0
2020-09-30 01:30:00,755.79,-29.96430780000003,10.268,0
2020-09-30 02:00:00,756.13,-29.85577969999997,10.156,0
2020-09-30 02:30:00,756.15,-30.14780789999986,10.006,0
2020-09-30 03:00:00,756.48,-30.144111899999984,9.844,0
2020-09-30 03:30:00,756.61,-30.374065999999857,9.675,0
2020-09-30 04:00:00,756.77,-30.451656100000037,9.494,0
2020-09-30 04:30:00,756.69,-30.651980699999854,9.314,0
2020-09-30 05:00:00,756.67,-30.730103600000007,9.139,0
2020-09-30 05:30:00,756.63,-30.756847499999935,8.969,0
2020-09-30 06:00:00,756.71,-30.75026589999993,8.791,0
2020-09-30 06:30:00,756.74,-30.853846599999883,8.62,0
2020-09-30 07:00:00,756.81,-31.04692919999991,8.445,0
2020-09-30 07:30:00,756.9,-31.031367299999943,8.275,0
2020-09-30 08:00:00,756.93,-31.220602799999938,8.122,0
2020-09-30 08:30:00,756.92,-31.213267900000005,7.964,0
2020-09-30 09:00:00,756.86,-31.27326789999995,7.802,0
2020-09-30 09:30:00,756.85,-31.25879509999993,7.661,0
2020-09-30 10:00:00,756.66,-31.313175,7.51,0
2020-09-30 10:30:00,756.49,-31.384264099999882,7.385,0
2020-09-30 11:00:00,756.49,-31.4485052,7.266,0
2020-09-30 11:30:00,756.58,-31.35136729999988,7.149,0
2020-09-30 12:00:00,756.62,-31.38988419999987,7.029,0
2020-09-30 12:30:00,756.61,-31.54774069999985,6.917,0
2020-09-30 13:00:00,756.82,-31.52026699999999,6.824,0
2020-09-30 13:30:00,756.89,-31.543059699999958,6.731,0
2020-09-30 14:00:00,757.04,-31.532758599999966,6.625,0
2020-09-30 14:30:00,757.17,-31.451704199999995,6.536,0
2020-09-30 15:00:00,757.33,-31.33351189999985,6.47,0
2020-09-30 15:30:00,757.45,-31.055458399999907,6.432,0
2020-09-30 16:00:00,757.49,-30.794183499999917,6.412,0
2020-09-30 16:30:00,757.66,-30.417184399999996,6.429,0
2020-09-30 17:00:00,757.69,-29.89262989999986,6.485,0
2020-09-30 17:30:00,757.7,-29.439060399999903,6.592,0
2020-09-30 18:00:00,757.81,-28.927298600000086,6.793,0
2020-09-30 18:30:00,757.71,-28.82845709999981,7.044,0
2020-09-30 19:00:00,757.63,-28.78405369999996,7.485,0
2020-09-30 19:30:00,757.44,-28.862906399999815,8.103,0
2020-09-30 20:00:00,757.45,-28.710148399999866,8.823,0
2020-09-30 20:30:00,757.1,-28.839893199999892,9.535,0
2020-09-30 21:00:00,756.9,-28.84615020000001,10.19,0
2020-09-30 21:30:00,756.65,-28.799417500000004,10.732,0
2020-09-30 22:00:00,756.62,-28.693797399999994,10.981,0
2020-09-30 22:30:00,756.45,-28.85360039999989,10.994,0
2020-09-30 23:00:00,756.35,-28.94544279999991,10.951,0
2020-09-30 23:30:00,756.25,-29.123959699999887,10.891,0
2020-10-01 00:00:00,756.21,-29.201688599999898,10.785,0
2020-10-01 00:30:00,756.35,-29.22382089999985,10.697,0
2020-10-01 01:00:00,756.38,-29.342697099999896,10.597,0
2020-10-01 01:30:00,756.46,-29.375883799999883,10.478,0
2020-10-01 02:00:00,756.52,-29.526961700000015,10.338,0
2020-10-01 02:30:00,756.71,-29.70099459999983,10.193,0
2020-10-01 03:00:00,756.99,-29.728943999999956,10.019,0
2020-10-01 03:30:00,757.08,-29.983602599999926,9.832,0
2020-10-01 04:00:00,757.2,-30.25108859999989,9.637,0
2020-10-01 04:30:00,757.23,-30.296546399999897,9.448,0
2020-10-01 05:00:00,757.28,-30.363811899999973,9.263,0
2020-10-01 05:30:00,757.36,-30.597879499999863,9.059,0
2020-10-01 06:00:00,757.3,-30.724159999999983,8.861,0
2020-10-01 06:30:00,757.33,-30.859351399999923,8.665,0
2020-10-01 07:00:00,757.22,-31.188586899999905,8.469,0
2020-10-01 07:30:00,757.22,-31.17125199999998,8.282,0
2020-10-01 08:00:00,757.09,-31.303291399999807,8.106,0
2020-10-01 08:30:00,757.19,-31.274670399999877,7.926,0
2020-10-01 09:00:00,757.06,-31.3169762,7.741,0
2020-10-01 09:30:00,756.98,-31.41227170000002,7.58,0
2020-10-01 10:00:00,756.67,-31.63253809999992,7.427,0
2020-10-01 10:30:00,756.59,-31.735991199999944,7.275,0
2020-10-01 11:00:00,756.52,-31.743789499999934,7.128,0
2020-10-01 11:30:00,756.57,-31.85490209999989,6.986,0
2020-10-01 12:00:00,756.72,-31.66717319999998,6.854,0
2020-10-01 12:30:00,756.61,-31.85976889999995,6.733,0
2020-10-01 13:00:00,756.71,-31.880093499999816,6.598,0
2020-10-01 13:30:00,756.83,-31.82433459999993,6.472,0
2020-10-01 14:00:00,756.9,-31.810418099999993,6.349,0
2020-10-01 14:30:00,757.11,-31.763570099999924,6.231,0
2020-10-01 15:00:00,757.14,-31.731530700000008,6.117,0
2020-10-01 15:30:00,757.22,-31.47410289999982,6.018,0
2020-10-01 16:00:00,757.46,-30.980197599999997,5.956,0
2020-10-01 16:30:00,757.42,-30.423673099999974,5.92,0
2020-10-01 17:00:00,757.33,-29.962015399999927,5.95,0
2020-10-01 17:30:00,757.32,-29.242929899999922,6.011,0
2020-10-01 18:00:00,757.33,-28.83626659999993,6.163,0
2020-10-01 18:30:00,757.25,-28.854064899999912,6.445,0
2020-10-01 19:00:00,757.12,-28.771967299999915,6.921,0
2020-10-01 19:30:00,757.07,-28.68124869999997,7.578,0
2020-10-01 20:00:00,756.7,-28.818757099999857,8.407,0
2020-10-01 20:30:00,756.44,-28.92988089999983,9.225,0
2020-10-01 21:00:00,756.05,-28.964005600000064,9.927,0
2020-10-01 21:30:00,755.91,-28.795036499999924,10.441,0
2020-10-01 22:00:00,755.54,-29.025337599999943,10.689,0
2020-10-01 22:30:00,755.46,-29.144086199999833,10.703,0
2020-10-01 23:00:00,755.31,-29.40931230000001,10.627,0
2020-10-01 23:30:00,755.14,-29.54770159999987,10.544,0
2020-10-02 00:00:00,755.14,-29.724109699999985,10.424,0
2020-10-02 00:30:00,755.15,-29.960877099999948,10.356,0
2020-10-02 01:00:00,755.19,-30.095245799999816,10.229,0
2020-10-02 01:30:00,755.49,-30.1011557999999,10.098,0
2020-10-02 02:00:00,755.47,-30.2414804,9.955,0
2020-10-02 02:30:00,755.73,-30.235385699999938,9.799,0
2020-10-02 03:00:00,755.81,-30.38073940000004,9.629,0
2020-10-02 03:30:00,755.96,-30.63454059999981,9.445,0
2020-10-02 04:00:00,756.0,-30.87393839999993,9.248,0
2020-10-02 04:30:00,756.14,-30.98274519999984,9.057,0
2020-10-02 05:00:00,756.16,-30.97498159999998,8.858,0
2020-10-02 05:30:00,756.11,-31.22484279999992,8.664,0
2020-10-02 06:00:00,756.08,-31.33641879999982,8.451,0
2020-10-02 06:30:00,755.99,-31.430497599999853,8.238,0
2020-10-02 07:00:00,755.99,-31.434576399999855,8.022,0
2020-10-02 07:30:00,755.94,-31.480497599999808,7.827,0
2020-10-02 08:00:00,755.83,-31.53237469999999,7.619,0
2020-10-02 08:30:00,755.87,-31.674900999999977,7.429,0
2020-10-02 09:00:00,755.88,-31.79950139999994,7.255,0
2020-10-02 09:30:00,755.69,-31.952792199999863,7.081,0
2020-10-02 10:00:00,755.64,-32.03338319999989,6.912,0
2020-10-02 10:30:00,755.58,-31.944506999999817,6.747,0
2020-10-02 11:00:00,755.53,-32.158678699999996,6.586,0
2020-10-02 11:30:00,755.68,-32.06476220000002,6.466,0
2020-10-02 12:00:00,755.62,-32.10538789999987,6.336,0
2020-10-02 12:30:00,755.62,-32.23590949999982,6.193,0
2020-10-02 13:00:00,755.55,-32.24574719999998,6.041,0
2020-10-02 13:30:00,755.67,-32.218539899999996,5.899,0
2020-10-02 14:00:00,755.51,-32.382618699999966,5.792,0
2020-10-02 14:30:00,755.59,-32.34952489999989,5.68,0
2020-10-02 15:00:00,755.63,-32.14127439999993,5.596,0
2020-10-02 15:30:00,755.7,-32.03660459999992,5.515,0
2020-10-02 16:00:00,755.78,-31.679246199999966,5.436,0
2020-10-02 16:30:00,755.65,-31.279002200000036,5.444,0
2020-10-02 17:00:00,755.68,-30.763624999999934,5.505,0
2020-10-02 17:30:00,755.75,-30.052233699999988,5.636,0
2020-10-02 18:00:00,755.57,-29.583704499999953,5.865,0
2020-10-02 18:30:00,755.62,-29.40114349999999,6.198,0
2020-10-02 19:00:00,755.3,-29.38464250000004,6.643,0
2020-10-02 19:30:00,755.0,-29.558199699999932,7.306,0
2020-10-02 20:00:00,754.86,-29.39228969999988,8.117,0
2020-10-02 20:30:00,754.34,-29.553355299999907,8.926,0
2020-10-02 21:00:00,753.87,-29.888754899999867,9.758,0
2020-10-02 21:30:00,753.68,-29.920701399999984,10.355,0
2020-10-02 22:00:00,753.28,-30.022948999999926,10.648,0
2020-10-02 22:30:00,753.07,-30.285973399999875,10.637,0
2020-10-02 23:00:00,752.91,-30.412323299999912,10.564,0
2020-10-02 23:30:00,752.86,-30.512288600000034,10.459,0
2020-10-03 00:00:00,752.9,-30.533470599999987,10.35,0
2020-10-03 00:30:00,752.91,-30.631558799999993,10.303,0
2020-10-03 01:00:00,752.86,-30.845730499999945,10.279,0
2020-10-03 01:30:00,753.05,-30.758720200000084,10.23,0
2020-10-03 02:00:00,752.97,-30.97637969999994,10.115,0
2020-10-03 02:30:00,753.21,-30.901571099999842,9.977,0
2020-10-03 03:00:00,753.1,-31.237944499999912,9.827,0
2020-10-03 03:30:00,753.32,-31.312637799999948,9.643,0
2020-10-03 04:00:00,753.31,-31.574503699999923,9.441,0
2020-10-03 04:30:00,753.41,-31.726369599999884,9.222,0
2020-10-03 05:00:00,753.55,-31.76073830000007,8.993,0
2020-10-03 05:30:00,753.49,-31.864585399999896,8.758,0
2020-10-03 06:00:00,753.51,-31.887412799999993,8.515,0
2020-10-03 06:30:00,753.44,-31.92988089999983,8.278,0
2020-10-03 07:00:00,753.36,-32.14448129999994,8.073,0
2020-10-03 07:30:00,753.35,-32.14224489999992,7.869,0
2020-10-03 08:00:00,753.2,-32.243299299999876,7.683,0
2020-10-03 08:30:00,753.24,-32.274678300000005,7.494,0
2020-10-03 09:00:00,753.25,-32.3166829999999,7.301,0
2020-10-03 09:30:00,753.25,-32.25448129999995,7.117,0
2020-10-03 10:00:00,753.1,-32.369811499999855,6.964,0
2020-10-03 10:30:00,752.93,-32.436821800000075,6.794,0
2020-10-03 11:00:00,752.79,-32.4544578,6.626,0
2020-10-03 11:30:00,752.82,-32.51827019999985,6.488,0
2020-10-03 12:00:00,752.79,-32.70224489999998,6.353,0
2020-10-03 12:30:00,752.82,-32.74158449999993,6.211,0
2020-10-03 13:00:00,752.84,-32.74503759999993,6.058,0
2020-10-03 13:30:00,752.92,-32.7649682,5.938,0
2020-10-03 14:00:00,752.93,-32.84572149999997,5.798,0
2020-10-03 14:30:00,752.88,-32.81108639999991,5.657,0
2020-10-03 15:00:00,753.0,-32.66559389999986,5.54,0
2020-10-03 15:30:00,753.01,-32.57095879999997,5.468,0
2020-10-03 16:00:00,752.94,-32.18515289999982,5.433,0
2020-10-03 16:30:00,753.04,-31.526357299999972,5.428,0
2020-10-03 17:00:00,753.13,-30.962196800000015,5.499,0
2020-10-03 17:30:00,753.05,-30.455869300000018,5.635,0
2020-10-03 18:00:00,753.01,-30.052299800000014,5.836,0
2020-10-03 18:30:00,752.94,-29.9887190999998,6.11,0
2020-10-03 19:00:00,752.64,-29.90327250000007,6.61,0
2020-10-03 19:30:00,752.54,-30.107281899999975,7.247,0
2020-10-03 20:00:00,752.28,-30.156204000000002,7.926,0
2020-10-03 20:30:00,751.89,-30.481962899999985,8.613,0
2020-10-03 21:00:00,751.56,-30.656968499999948,9.211,0
2020-10-03 21:30:00,751.32,-30.8388455999999,9.646,0
2020-10-03 22:00:00,751.26,-30.99061860000006,9.823,0
2020-10-03 22:30:00,751.26,-31.036505099999886,9.852,0
2020-10-03 23:00:00,751.22,-31.044894399999862,9.841,0
2020-10-03 23:30:00,751.15,-31.176076399999943,9.823,0
2020-10-04 00:00:00,751.27,-31.22024810000005,9.762,0
2020-10-04 00:30:00,751.36,-31.266887899999915,9.716,0
2020-10-04 01:00:00,751.34,-31.391916999999808,9.661,0
2020-10-04 01:30:00,751.35,-31.653157199999896,9.566,0
2020-10-04 02:00:00,751.62,-31.574860799999897,9.445,0
2020-10-04 02:30:00,751.51,-31.825579399999924,9.275,0
2020-10-04 03:00:00,751.74,-31.987144199999875,9.083,0
2020-10-04 03:30:00,751.93,-32.06430560000001,8.881,0
2020-10-04 04:00:00,751.99,-32.26228969999988,8.685,0
2020-10-04 04:30:00,752.05,-32.44089949999989,8.494,0
2020-10-04 05:00:00,752.06,-32.71743520000007,8.308,0
2020-10-04 05:30:00,752.05,-32.79167629999995,8.128,0
2020-10-04 06:00:00,752.07,-32.91035549999981,7.946,0
2020-10-04 06:30:00,752.14,-32.90867539999999,7.762,0
2020-10-04 07:00:00,752.15,-33.04143339999996,7.574,0
2020-10-04 07:30:00,752.13,-33.14606849999984,7.388,0
2020-10-04 08:00:00,752.09,-33.282939999999826,7.206,0
2020-10-04 08:30:00,752.27,-33.31503759999998,7.051,0
2020-10-04 09:00:00,752.28,-33.36214080000002,6.884,0
2020-10-04 09:30:00,752.15,-33.57575619999989,6.713,0
2020-10-04 10:00:00,751.96,-33.698455999999965,6.534,0
2020-10-04 10:30:00,751.96,-33.67296349999992,6.374,0
2020-10-04 11:00:00,751.96,-33.72904699999992,6.202,0
2020-10-04 11:30:00,751.88,-33.88654419999989,6.041,0
2020-10-04 12:00:00,751.94,-33.98357799999985,5.89,0
2020-10-04 12:30:00,752.02,-33.949464499999976,5.753,0
2020-10-04 13:00:00,752.08,-34.01386789999992,5.584,0
2020-10-04 13:30:00,752.0,-34.15199079999991,5.447,0
2020-10-04 14:00:00,752.14,-34.18737920000001,5.3,0
2020-10-04 14:30:00,752.35,-34.071191599999906,5.172,0
2020-10-04 15:00:00,752.32,-34.04408839999985,5.058,0
2020-10-04 15:30:00,752.37,-33.83501519999993,4.941,0
2020-10-04 16:00:00,752.37,-33.55051889999993,4.866,0
2020-10-04 16:30:00,752.51,-33.017934399999945,4.825,0
2020-10-04 17:00:00,752.49,-32.38226729999997,4.845,0
2020-10-04 17:30:00,752.49,-31.894850700000006,4.915,0
2020-10-04 18:00:00,752.58,-31.0931000999999,5.049,0
2020-10-04 18:30:00,752.56,-31.231385300000056,5.252,0
2020-10-04 19:00:00,752.58,-31.22158229999991,5.623,0
2020-10-04 19:30:00,752.44,-31.249415299999896,6.143,0
2020-10-04 20:00:00,752.2,-31.215115999999966,6.793,0
2020-10-04 20:30:00,751.92,-31.3574564999999,7.483,0
2020-10-04 21:00:00,751.6,-31.505127199999947,8.144,0
2020-10-04 21:30:00,751.45,-31.651048399999922,8.708,0
2020-10-04 22:00:00,751.27,-31.843284799999992,9.068,0
2020-10-04 22:30:00,751.23,-32.07396869999991,9.157,0
2020-10-04 23:00:00,751.26,-32.110249199999885,9.153,0
2020-10-04 23:30:00,751.28,-32.145312999999874,9.126,0
2020-10-05 00:00:00,751.28,-32.08820980000007,9.072,0
2020-10-05 00:30:00,751.24,-32.270967799999994,8.991,0
2020-10-05 01:00:00,751.23,-32.46043499999996,8.901,0
2020-10-05 01:30:00,751.35,-32.580064499999935,8.836,0
2020-10-05 02:00:00,751.39,-32.80212740000002,8.751,0
2020-10-05 02:30:00,751.67,-32.93408619999991,8.667,0
2020-10-05 03:00:00,751.92,-33.017528099999936,8.564,0
2020-10-05 03:30:00,752.19,-33.16152629999988,8.427,0
2020-10-05 04:00:00,752.25,-33.46148040000003,8.263,0
2020-10-05 04:30:00,752.4,-33.62962679999998,8.093,0
2020-10-05 05:00:00,752.47,-33.63610429999983,7.922,0
2020-10-05 05:30:00,752.51,-33.85102929999994,7.767,0
2020-10-05 06:00:00,752.48,-34.0054326999998,7.599,0
2020-10-05 06:30:00,752.39,-34.27693929999998,7.429,0
2020-10-05 07:00:00,752.6,-34.25150499999995,7.258,0
2020-10-05 07:30:00,752.5,-34.38719449999985,7.084,0
2020-10-05 08:00:00,752.45,-34.45962789999987,6.897,0
2020-10-05 08:30:00,752.45,-34.534065999999825,6.704,0
2020-10-05 09:00:00,752.45,-34.58811009999988,6.517,0
2020-10-05 09:30:00,752.39,-34.77659229999995,6.332,0
2020-10-05 10:00:00,752.23,-34.83258289999992,6.137,0
2020-10-05 10:30:00,752.14,-34.86344029999998,5.953,0
2020-10-05 11:00:00,752.02,-34.92327799999998,5.771,0
2020-10-05 11:30:00,751.86,-35.20564200000001,5.627,0
2020-10-05 12:00:00,751.91,-35.05877050000004,5.463,0
2020-10-05 12:30:00,752.04,-35.1235332,5.291,0
2020-10-05 13:00:00,752.01,-35.339118600000006,5.126,0
2020-10-05 13:30:00,752.06,-35.4716449,4.998,0
2020-10-05 14:00:00,752.24,-35.34059049999996,4.873,0
2020-10-05 14:30:00,752.27,-35.407461999999896,4.759,0
2020-10-05 15:00:00,752.48,-35.184205899999824,4.651,0
2020-10-05 15:30:00,752.62,-34.812733999999864,4.554,0
2020-10-05 16:00:00,752.61,-34.32002190000003,4.478,0
2020-10-05 16:30:00,752.63,-33.8901024999999,4.452,0
2020-10-05 17:00:00,752.58,-33.53426189999982,4.492,0
2020-10-05 17:30:00,752.83,-32.973253399999976,4.595,0
2020-10-05 18:00:00,752.84,-32.249463399999854,4.739,0
2020-10-05 18:30:00,752.72,-32.32255719999989,4.954,0
2020-10-05 19:00:00,752.58,-32.24740049999991,5.282,0
2020-10-05 19:30:00,752.46,-32.35210499999994,5.704,0
2020-10-05 20:00:00,752.38,-32.36888359999989,6.156,0
2020-10-05 20:30:00,752.19,-32.46201209999981,6.613,0
2020-10-05 21:00:00,751.99,-32.413205299999845,7.034,0
2020-10-05 21:30:00,751.82,-32.48327469999981,7.422,0
2020-10-05 22:00:00,751.67,-32.597585200000026,7.758,0
2020-10-05 22:30:00,751.59,-32.6602502999998,7.972,0
2020-10-05 23:00:00,751.62,-32.63840789999995,8.096,0
2020-10-05 23:30:00,751.52,-32.69456079999998,8.199,0
2020-10-06 00:00:00,751.54,-32.65620620000004,8.201,0
2020-10-06 00:30:00,751.59,-32.78159459999995,8.17,0
2020-10-06 01:00:00,751.68,-32.7150476999999,8.125,0
2020-10-06 01:30:00,751.79,-32.87526819999994,8.049,0
2020-10-06 02:00:00,751.82,-33.0512475999999,7.929,0
2020-10-06 02:30:00,751.86,-33.31205909999983,7.785,0
2020-10-06 03:00:00,751.96,-33.54142219999994,7.639,0
2020-10-06 03:30:00,751.99,-33.61951039999997,7.473,0
2020-10-06 04:00:00,751.94,-33.8214456999998,7.324,0
2020-10-06 04:30:00,751.98,-33.85792319999996,7.186,0
2020-10-06 05:00:00,752.05,-33.86338099999989,7.054,0
2020-10-06 05:30:00,752.06,-34.01551329999995,6.914,0
2020-10-06 06:00:00,751.92,-34.1616315,6.771,0
2020-10-06 06:30:00,751.98,-34.1597544,6.627,0
2020-10-06 07:00:00,751.98,-34.240310699999895,6.487,0
2020-10-06 07:30:00,751.86,-34.215513299999884,6.357,0
2020-10-06 08:00:00,751.82,-34.20554799999991,6.221,0
2020-10-06 08:30:00,751.8,-34.265316299999995,6.081,0
2020-10-06 09:00:00,751.74,-34.394655899999975,5.951,0
2020-10-06 09:30:00,751.58,-34.39150389999986,5.81,0
2020-10-06 10:00:00,751.38,-34.54051889999994,5.675,0
2020-10-06 10:30:00,751.26,-34.48003199999994,5.546,0
2020-10-06 11:00:00,751.11,-34.54233779999993,5.42,0
2020-10-06 11:30:00,751.12,-34.570066699999984,5.306,0
2020-10-06 12:00:00,751.1,-34.61250009999981,5.198,0
2020-10-06 12:30:00,751.18,-34.58858359999999,5.104,0
2020-10-06 13:00:00,751.09,-34.66736689999982,5.0,0
2020-10-06 13:30:00,751.12,-34.518061999999986,4.903,0
2020-10-06 14:00:00,751.04,-34.75203669999996,4.847,0
2020-10-06 14:30:00,751.16,-34.80844479999996,4.748,0
2020-10-06 15:00:00,751.17,-34.83821309999996,4.649,0
2020-10-06 15:30:00,751.29,-34.674365999999964,4.573,0
2020-10-06 16:00:00,751.43,-34.38548979999996,4.533,0
2020-10-06 16:30:00,751.51,-34.11072709999996,4.545,0
2020-10-06 17:00:00,751.67,-33.440877099999966,4.601,0
2020-10-06 17:30:00,751.62,-33.17069129999993,4.701,0
2020-10-06 18:00:00,751.45,-32.7360091999999,4.837,0
2020-10-06 18:30:00,751.35,-32.53519769999991,5.019,0
2020-10-06 19:00:00,751.17,-32.39705129999993,5.326,0
2020-10-06 19:30:00,750.99,-32.4414311999999,5.754,0
2020-10-06 20:00:00,750.83,-32.468870199999856,6.207,0
2020-10-06 20:30:00,750.62,-32.66357469999991,6.667,0
2020-10-06 21:00:00,750.35,-32.64703899999995,7.111,0
2020-10-06 21:30:00,749.9,-32.8533306999999,7.543,0
