date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2021-01-12 07:30:00,103.41864,1.2565,0
2021-01-12 08:00:00,103.41864,1.2894999999999999,0
2021-01-12 08:30:00,103.41864,1.2814999999999999,0
2021-01-12 09:00:00,103.41864,1.2525,0
2021-01-12 09:30:00,103.41864,1.2530000000000001,0
2021-01-12 10:00:00,103.41864,1.3119999999999998,0
2021-01-12 10:30:00,103.44912000000001,1.2385,0
2021-01-12 11:00:00,103.4796,1.244,0
2021-01-12 11:30:00,103.4796,1.197,0
2021-01-12 12:00:00,103.44912000000001,1.234,0
2021-01-12 12:30:00,103.4796,1.1265,0
2021-01-12 13:00:00,103.54056,1.1219999999999999,0
2021-01-12 13:30:00,103.54056,1.192,0
2021-01-12 14:00:00,103.54056,1.2269999999999999,0
2021-01-12 14:30:00,103.54056,1.2395,0
2021-01-12 15:00:00,103.54056,1.1995,0
2021-01-12 15:30:00,103.54056,1.1885,0
2021-01-12 16:00:00,103.54056,1.048,0
2021-01-12 16:30:00,103.54056,0.964,0
2021-01-12 17:00:00,103.54056,0.9510000000000001,0
2021-01-12 17:30:00,103.54056,0.8925,0
2021-01-12 18:00:00,103.54056,0.9435,0
2021-01-12 18:30:00,103.54056,1.001,0
2021-01-12 19:00:00,103.54056,0.8755,0
2021-01-12 19:30:00,103.60152000000001,0.9730000000000001,0
2021-01-12 20:00:00,103.57104000000001,0.9710000000000001,0
2021-01-12 20:30:00,103.54056,0.8885,0
2021-01-12 21:00:00,103.51008,0.9159999999999999,0
2021-01-12 21:30:00,103.4796,0.962,0
2021-01-12 22:00:00,103.4796,1.0154999999999998,0
2021-01-12 22:30:00,103.44912000000001,1.042,0
2021-01-12 23:00:00,103.41864,1.016,0
2021-01-12 23:30:00,103.44912000000001,1.0055,0
2021-01-13 00:00:00,103.41864,0.8660000000000001,0
2021-01-13 00:30:00,103.41864,0.849,0
2021-01-13 01:00:00,103.41864,0.9105,0
2021-01-13 01:30:00,103.38816,0.954,0
2021-01-13 02:00:00,103.35768,0.9764999999999999,0
2021-01-13 02:30:00,103.38816,1.026,0
2021-01-13 03:00:00,103.35768,1.0245,0
2021-01-13 03:30:00,103.35768,1.1025,0
2021-01-13 04:00:00,103.35768,1.101,0
2021-01-13 04:30:00,103.35768,1.1255,0
2021-01-13 05:00:00,103.35768,1.1395,0
2021-01-13 05:30:00,103.38816,1.1285,0
2021-01-13 06:00:00,103.38816,1.1435,0
2021-01-13 06:30:00,103.35768,1.085,0
2021-01-13 07:00:00,103.35768,1.1219999999999999,0
2021-01-13 07:30:00,103.35768,1.149,0
2021-01-13 08:00:00,103.3272,1.1885,0
2021-01-13 08:30:00,103.3272,1.1335,0
2021-01-13 09:00:00,103.3272,1.157,0
2021-01-13 09:30:00,103.3272,1.143,0
2021-01-13 10:00:00,103.29672,1.2045,0
2021-01-13 10:30:00,103.29672,1.1915,0
2021-01-13 11:00:00,103.29672,1.2,0
2021-01-13 11:30:00,103.26624,1.217,0
2021-01-13 12:00:00,103.26624,1.153,0
2021-01-13 12:30:00,103.26624,1.1524999999999999,0
2021-01-13 13:00:00,103.26624,1.1840000000000002,0
2021-01-13 13:30:00,103.20528,1.137,0
2021-01-13 14:00:00,103.29672,1.1960000000000002,0
2021-01-13 14:30:00,103.26624,1.194,0
2021-01-13 15:00:00,103.26624,1.1600000000000001,0
2021-01-13 15:30:00,103.26624,1.0270000000000001,0
2021-01-13 16:00:00,103.26624,0.9515,0
2021-01-13 16:30:00,103.23576,0.95,0
2021-01-13 17:00:00,103.26624,1.0035,0
2021-01-13 17:30:00,103.26624,1.0145,0
2021-01-13 18:00:00,103.29672,1.0005000000000002,0
2021-01-13 18:30:00,103.26624,1.0779999999999998,0
2021-01-13 19:00:00,103.29672,1.099,0
2021-01-13 19:30:00,103.29672,1.0635,0
2021-01-13 20:00:00,103.26624,1.0025,0
2021-01-13 20:30:00,103.23576,1.092,0
2021-01-13 21:00:00,103.26624,1.1185,0
2021-01-13 21:30:00,103.23576,1.1635,0
2021-01-13 22:00:00,103.23576,1.0635,0
2021-01-13 22:30:00,103.20528,1.055,0
2021-01-13 23:00:00,103.20528,0.9845,0
2021-01-13 23:30:00,103.17479999999999,1.0070000000000001,0
2021-01-14 00:00:00,103.20528,1.0385,0
2021-01-14 00:30:00,103.20528,0.9935,0
2021-01-14 01:00:00,103.17479999999999,0.9545,0
2021-01-14 01:30:00,103.14432,0.9125,0
2021-01-14 02:00:00,103.14432,0.871,0
2021-01-14 02:30:00,103.11384,1.0225,0
2021-01-14 03:00:00,103.05288,1.0715,0
2021-01-14 03:30:00,102.99192000000001,1.055,0
2021-01-14 04:00:00,102.96144000000001,1.13,0
2021-01-14 04:30:00,102.96144000000001,1.166,0
2021-01-14 05:00:00,102.96144000000001,1.1019999999999999,0
2021-01-14 05:30:00,102.90048,1.1164999999999998,0
2021-01-14 06:00:00,102.93096,1.1375,0
2021-01-14 06:30:00,102.90048,1.1400000000000001,0
2021-01-14 07:00:00,102.93096,1.1985000000000001,0
2021-01-14 07:30:00,102.90048,1.236,0
2021-01-14 08:00:00,102.90048,1.236,0
2021-01-14 08:30:00,102.93096,1.258,0
2021-01-14 09:00:00,102.93096,1.3185,0
2021-01-14 09:30:00,102.93096,1.2454999999999998,0
2021-01-14 10:00:00,102.96144000000001,1.0764999999999998,0
2021-01-14 10:30:00,102.93096,0.994,0
2021-01-14 11:00:00,102.99192000000001,1.064,0
2021-01-14 11:30:00,103.0224,1.0739999999999998,0
2021-01-14 12:00:00,103.05288,1.116,0
2021-01-14 12:30:00,103.08336,1.1815000000000002,0
2021-01-14 13:00:00,103.11384,1.1735,0
2021-01-14 13:30:00,103.11384,1.1865,0
2021-01-14 14:00:00,103.14432,1.2075,0
2021-01-14 14:30:00,103.17479999999999,1.109,0
2021-01-14 15:00:00,103.20528,1.038,0
2021-01-14 15:30:00,103.20528,0.8905000000000001,0
2021-01-14 16:00:00,103.23576,0.8505,0
2021-01-14 16:30:00,103.23576,0.8745,0
2021-01-14 17:00:00,103.20528,0.8895,0
2021-01-14 17:30:00,103.23576,0.9059999999999999,0
2021-01-14 18:00:00,103.26624,0.9604999999999999,0
2021-01-14 18:30:00,103.29672,1.0350000000000001,0
2021-01-14 19:00:00,103.29672,0.939,0
2021-01-14 19:30:00,103.29672,1.135,0
2021-01-14 20:00:00,103.29672,1.1885,0
2021-01-14 20:30:00,103.26624,1.155,0
2021-01-14 21:00:00,103.08336,1.236,0
2021-01-14 21:30:00,103.23576,1.326,0
2021-01-14 22:00:00,103.26624,1.3185,0
2021-01-14 22:30:00,103.29672,1.2845,0
2021-01-14 23:00:00,103.17479999999999,1.138,0
2021-01-14 23:30:00,103.20528,1.0155,0
2021-01-15 00:00:00,103.26624,1.0345,0
2021-01-15 00:30:00,103.26624,0.8975,0
2021-01-15 01:00:00,103.23576,0.855,0
2021-01-15 01:30:00,103.26624,0.899,0
2021-01-15 02:00:00,103.23576,0.9335,0
2021-01-15 02:30:00,103.26624,0.9695,0
2021-01-15 03:00:00,103.26624,1.036,0
2021-01-15 03:30:00,103.20528,1.0614999999999999,0
2021-01-15 04:00:00,103.20528,1.071,0
2021-01-15 04:30:00,103.14432,1.0350000000000001,0
2021-01-15 05:00:00,103.11384,0.989,0
2021-01-15 05:30:00,103.11384,0.9904999999999999,0
2021-01-15 06:00:00,103.11384,1.1600000000000001,0
2021-01-15 06:30:00,103.11384,1.1335,0
2021-01-15 07:00:00,103.11384,1.1065,0
2021-01-15 07:30:00,103.17479999999999,1.183,0
2021-01-15 08:00:00,103.14432,1.18,0
2021-01-15 08:30:00,103.20528,1.217,0
2021-01-15 09:00:00,103.20528,1.1395,0
2021-01-15 09:30:00,103.20528,1.0815,0
2021-01-15 10:00:00,103.17479999999999,1.19,0
2021-01-15 10:30:00,103.17479999999999,1.1235,0
2021-01-15 11:00:00,103.20528,1.155,0
2021-01-15 11:30:00,103.20528,1.137,0
2021-01-15 12:00:00,103.20528,1.0724999999999998,0
2021-01-15 12:30:00,103.20528,1.0125000000000002,0
2021-01-15 13:00:00,103.23576,1.026,0
2021-01-15 13:30:00,103.26624,1.059,0
2021-01-15 14:00:00,103.26624,1.0545,0
2021-01-15 14:30:00,103.29672,0.9885,0
2021-01-15 15:00:00,103.29672,0.9475,0
2021-01-15 15:30:00,103.3272,0.9705,0
2021-01-15 16:00:00,103.3272,0.972,0
2021-01-15 16:30:00,103.29672,0.8345,0
2021-01-15 17:00:00,103.29672,0.872,0
2021-01-15 17:30:00,103.29672,0.81,0
2021-01-15 18:00:00,103.35768,0.9085,0
2021-01-15 18:30:00,103.41864,0.9369999999999999,0
2021-01-15 19:00:00,103.41864,1.0245,0
2021-01-15 19:30:00,103.44912000000001,1.1115,0
2021-01-15 20:00:00,103.44912000000001,1.093,0
2021-01-15 20:30:00,103.44912000000001,1.1635,0
2021-01-15 21:00:00,103.44912000000001,1.185,0
2021-01-15 21:30:00,103.41864,1.2485,0
2021-01-15 22:00:00,103.38816,1.159,0
2021-01-15 22:30:00,103.35768,1.0915,0
2021-01-15 23:00:00,103.26624,1.004,0
2021-01-15 23:30:00,103.29672,1.0325,0
2021-01-16 00:00:00,103.3272,0.9965,0
2021-01-16 00:30:00,103.29672,0.985,0
2021-01-16 01:00:00,103.23576,0.866,0
2021-01-16 01:30:00,103.26624,0.8925,0
2021-01-16 02:00:00,103.26624,0.899,0
2021-01-16 02:30:00,103.23576,0.986,0
2021-01-16 03:00:00,103.26624,0.8995,0
2021-01-16 03:30:00,103.26624,0.961,0
2021-01-16 04:00:00,103.29672,1.0165,0
2021-01-16 04:30:00,103.29672,1.0285,0
2021-01-16 05:00:00,103.29672,0.9444999999999999,0
2021-01-16 05:30:00,103.29672,0.9564999999999999,0
2021-01-16 06:00:00,103.26624,0.9875,0
2021-01-16 06:30:00,103.23576,1.0554999999999999,0
2021-01-16 07:00:00,103.26624,1.004,0
2021-01-16 07:30:00,103.26624,0.9125,0
2021-01-16 08:00:00,103.26624,0.9705,0
2021-01-16 08:30:00,103.26624,1.0310000000000001,0
2021-01-16 09:00:00,103.23576,0.976,0
2021-01-16 09:30:00,103.23576,0.996,0
2021-01-16 10:00:00,103.23576,1.012,0
2021-01-16 10:30:00,103.26624,1.0594999999999999,0
2021-01-16 11:00:00,103.20528,1.0275,0
2021-01-16 11:30:00,103.23576,1.0255,0
2021-01-16 12:00:00,103.20528,1.0265,0
2021-01-16 12:30:00,103.17479999999999,1.0594999999999999,0
2021-01-16 13:00:00,103.17479999999999,1.0305,0
2021-01-16 13:30:00,103.17479999999999,1.0070000000000001,0
2021-01-16 14:00:00,103.17479999999999,1.025,0
2021-01-16 14:30:00,103.14432,1.092,0
2021-01-16 15:00:00,103.14432,1.029,0
2021-01-16 15:30:00,103.11384,0.9755,0
2021-01-16 16:00:00,103.11384,0.895,0
2021-01-16 16:30:00,103.11384,0.8195,0
2021-01-16 17:00:00,103.08336,0.837,0
2021-01-16 17:30:00,103.11384,0.8415,0
2021-01-16 18:00:00,103.14432,0.97,0
2021-01-16 18:30:00,103.17479999999999,1.005,0
2021-01-16 19:00:00,103.17479999999999,1.0975,0
2021-01-16 19:30:00,103.17479999999999,1.1560000000000001,0
2021-01-16 20:00:00,103.17479999999999,1.199,0
2021-01-16 20:30:00,103.20528,1.2605,0
2021-01-16 21:00:00,103.20528,1.4045,0
2021-01-16 21:30:00,103.17479999999999,1.275,0
2021-01-16 22:00:00,103.14432,1.3319999999999999,0
2021-01-16 22:30:00,103.14432,1.2515,0
2021-01-16 23:00:00,103.14432,1.111,0
2021-01-16 23:30:00,103.11384,1.023,0
2021-01-17 00:00:00,103.11384,0.9975,0
2021-01-17 00:30:00,103.11384,0.898,0
2021-01-17 01:00:00,103.14432,0.9975,0
2021-01-17 01:30:00,103.14432,1.07,0
2021-01-17 02:00:00,103.14432,0.958,0
2021-01-17 02:30:00,103.14432,0.942,0
2021-01-17 03:00:00,103.14432,0.976,0
2021-01-17 03:30:00,103.11384,0.982,0
2021-01-17 04:00:00,103.14432,1.0295,0
2021-01-17 04:30:00,103.11384,1.0474999999999999,0
2021-01-17 05:00:00,103.11384,1.0725,0
2021-01-17 05:30:00,103.11384,1.1265,0
2021-01-17 06:00:00,103.11384,1.0995,0
2021-01-17 06:30:00,103.11384,1.0645,0
2021-01-17 07:00:00,103.08336,1.0285,0
2021-01-17 07:30:00,103.08336,1.0765,0
2021-01-17 08:00:00,103.05288,0.9485,0
2021-01-17 08:30:00,103.05288,0.942,0
2021-01-17 09:00:00,103.05288,0.9784999999999999,0
2021-01-17 09:30:00,103.05288,0.999,0
2021-01-17 10:00:00,103.05288,1.0205,0
2021-01-17 10:30:00,103.05288,1.0185,0
2021-01-17 11:00:00,103.05288,0.9925,0
2021-01-17 11:30:00,103.0224,1.0434999999999999,0
2021-01-17 12:00:00,103.0224,1.0915,0
2021-01-17 12:30:00,103.0224,1.0135,0
2021-01-17 13:00:00,103.05288,1.073,0
2021-01-17 13:30:00,103.0224,0.9564999999999999,0
2021-01-17 14:00:00,103.0224,1.041,0
2021-01-17 14:30:00,102.99192000000001,1.0185,0
2021-01-17 15:00:00,102.96144000000001,1.0125000000000002,0
2021-01-17 15:30:00,102.96144000000001,0.94,0
2021-01-17 16:00:00,102.96144000000001,0.9065,0
2021-01-17 16:30:00,102.99192000000001,0.9059999999999999,0
2021-01-17 17:00:00,102.99192000000001,0.953,0
2021-01-17 17:30:00,103.0224,0.909,0
2021-01-17 18:00:00,103.08336,1.0165000000000002,0
2021-01-17 18:30:00,103.05288,1.0539999999999998,0
2021-01-17 19:00:00,103.08336,1.1804999999999999,0
2021-01-17 19:30:00,103.08336,1.2185000000000001,0
2021-01-17 20:00:00,103.08336,1.3065,0
2021-01-17 20:30:00,103.08336,1.3385,0
2021-01-17 21:00:00,103.08336,1.399,0
2021-01-17 21:30:00,103.08336,1.4064999999999999,0
2021-01-17 22:00:00,103.08336,1.415,0
2021-01-17 22:30:00,103.05288,1.355,0
2021-01-17 23:00:00,103.05288,1.2999999999999998,0
2021-01-17 23:30:00,103.05288,1.0845,0
2021-01-18 00:00:00,103.08336,1.1440000000000001,0
2021-01-18 00:30:00,103.08336,1.033,0
2021-01-18 01:00:00,103.08336,1.012,0
2021-01-18 01:30:00,103.08336,1.044,0
2021-01-18 02:00:00,103.08336,1.048,0
2021-01-18 02:30:00,103.08336,1.0065,0
2021-01-18 03:00:00,103.11384,1.042,0
2021-01-18 03:30:00,103.08336,1.0230000000000001,0
2021-01-18 04:00:00,103.11384,1.0514999999999999,0
2021-01-18 04:30:00,103.11384,0.9955,0
2021-01-18 05:00:00,103.11384,1.0385,0
2021-01-18 05:30:00,103.14432,0.974,0
2021-01-18 06:00:00,103.14432,1.0434999999999999,0
2021-01-18 06:30:00,103.11384,0.982,0
2021-01-18 07:00:00,103.08336,1.0394999999999999,0
2021-01-18 07:30:00,103.11384,0.911,0
2021-01-18 08:00:00,103.08336,0.9355,0
2021-01-18 08:30:00,103.08336,1.0265,0
2021-01-18 09:00:00,103.08336,1.0659999999999998,0
2021-01-18 09:30:00,103.05288,1.0035,0
2021-01-18 10:00:00,103.05288,1.0065,0
2021-01-18 10:30:00,103.05288,1.008,0
2021-01-18 11:00:00,103.05288,1.034,0
2021-01-18 11:30:00,103.05288,1.0505,0
2021-01-18 12:00:00,103.0224,1.034,0
2021-01-18 12:30:00,103.0224,1.0474999999999999,0
2021-01-18 13:00:00,103.0224,1.0385,0
2021-01-18 13:30:00,102.96144000000001,1.034,0
2021-01-18 14:00:00,102.99192000000001,1.0675,0
2021-01-18 14:30:00,102.96144000000001,1.0545,0
2021-01-18 15:00:00,102.96144000000001,0.911,0
2021-01-18 15:30:00,102.99192000000001,0.9375,0
2021-01-18 16:00:00,102.99192000000001,0.9575,0
2021-01-18 16:30:00,102.93096,0.8375,0
2021-01-18 17:00:00,102.96144000000001,0.8455,0
2021-01-18 17:30:00,102.96144000000001,0.8025,0
2021-01-18 18:00:00,103.0224,0.981,0
2021-01-18 18:30:00,103.0224,1.0925,0
2021-01-18 19:00:00,103.05288,1.152,0
2021-01-18 19:30:00,103.05288,1.2065000000000001,0
2021-01-18 20:00:00,102.99192000000001,1.1880000000000002,0
2021-01-18 20:30:00,103.0224,1.3195000000000001,0
2021-01-18 21:00:00,102.96144000000001,1.2805,0
2021-01-18 21:30:00,102.99192000000001,1.409,0
2021-01-18 22:00:00,103.05288,1.3135,0
2021-01-18 22:30:00,102.99192000000001,1.2445,0
2021-01-18 23:00:00,102.96144000000001,1.0699999999999998,0
2021-01-18 23:30:00,102.93096,1.0575,0
2021-01-19 00:00:00,102.96144000000001,1.0625,0
2021-01-19 00:30:00,102.90048,0.972,0
2021-01-19 01:00:00,102.93096,0.988,0
2021-01-19 01:30:00,102.93096,0.9359999999999999,0
2021-01-19 02:00:00,102.96144000000001,0.9205,0
2021-01-19 02:30:00,102.96144000000001,0.9925,0
2021-01-19 03:00:00,103.0224,1.038,0
2021-01-19 03:30:00,102.99192000000001,0.9975,0
2021-01-19 04:00:00,103.08336,1.0245,0
2021-01-19 04:30:00,103.0224,0.9475,0
2021-01-19 05:00:00,102.99192000000001,0.8545,0
2021-01-19 05:30:00,102.93096,0.9445,0
2021-01-19 06:00:00,103.0224,0.9390000000000001,0
2021-01-19 06:30:00,102.96144000000001,1.0565,0
2021-01-19 07:00:00,102.87,1.0035,0
2021-01-19 07:30:00,102.90048,1.048,0
2021-01-19 08:00:00,102.87,1.055,0
2021-01-19 08:30:00,102.90048,1.0414999999999999,0
2021-01-19 09:00:00,102.87,1.0495,0
2021-01-19 09:30:00,103.0224,1.074,0
2021-01-19 10:00:00,103.11384,1.065,0
2021-01-19 10:30:00,103.08336,1.02,0
2021-01-19 11:00:00,103.20528,0.9604999999999999,0
2021-01-19 11:30:00,103.26624,0.97,0
2021-01-19 12:00:00,103.38816,0.964,0
2021-01-19 12:30:00,103.3272,0.9425,0
2021-01-19 13:00:00,103.41864,0.949,0
2021-01-19 13:30:00,103.44912000000001,0.965,0
2021-01-19 14:00:00,103.41864,0.917,0
2021-01-19 14:30:00,103.3272,0.9344999999999999,0
2021-01-19 15:00:00,103.41864,0.9495,0
2021-01-19 15:30:00,103.41864,0.9125,0
2021-01-19 16:00:00,103.38816,0.8320000000000001,0
2021-01-19 16:30:00,103.3272,0.8375,0
2021-01-19 17:00:00,103.08336,0.8285,0
2021-01-19 17:30:00,103.20528,0.839,0
2021-01-19 18:00:00,103.23576,0.8255,0
2021-01-19 18:30:00,103.20528,0.81,0
2021-01-19 19:00:00,103.26624,0.872,0
2021-01-19 19:30:00,103.23576,0.94,0
2021-01-19 20:00:00,103.26624,0.9304999999999999,0
2021-01-19 20:30:00,103.23576,0.9790000000000001,0
2021-01-19 21:00:00,103.20528,1.0375,0
2021-01-19 21:30:00,103.11384,1.1604999999999999,0
2021-01-19 22:00:00,103.17479999999999,1.1,0
2021-01-19 22:30:00,103.29672,1.1185,0
2021-01-19 23:00:00,103.08336,1.018,0
2021-01-19 23:30:00,103.17479999999999,0.968,0
2021-01-20 00:00:00,103.14432,0.9339999999999999,0
2021-01-20 00:30:00,103.08336,0.8425,0
2021-01-20 01:00:00,103.11384,0.9199999999999999,0
2021-01-20 01:30:00,103.14432,0.8625,0
2021-01-20 02:00:00,103.14432,0.8440000000000001,0
2021-01-20 02:30:00,103.26624,0.9304999999999999,0
2021-01-20 03:00:00,103.26624,1.0234999999999999,0
2021-01-20 03:30:00,103.23576,0.8959999999999999,0
2021-01-20 04:00:00,103.26624,0.9249999999999999,0
2021-01-20 04:30:00,103.29672,0.9575,0
2021-01-20 05:00:00,103.3272,0.9359999999999999,0
2021-01-20 05:30:00,103.3272,0.9955,0
2021-01-20 06:00:00,103.35768,0.9445,0
2021-01-20 06:30:00,103.38816,0.9575,0
2021-01-20 07:00:00,103.38816,0.889,0
2021-01-20 07:30:00,103.38816,0.9644999999999999,0
2021-01-20 08:00:00,103.38816,0.9695,0
2021-01-20 08:30:00,103.38816,0.9835,0
2021-01-20 09:00:00,103.38816,0.9295,0
2021-01-20 09:30:00,103.38816,0.9249999999999999,0
2021-01-20 10:00:00,103.38816,0.977,0
2021-01-20 10:30:00,103.44912000000001,1.057,0
2021-01-20 11:00:00,103.44912000000001,0.994,0
2021-01-20 11:30:00,103.41864,0.976,0
2021-01-20 12:00:00,103.38816,0.9465,0
2021-01-20 12:30:00,103.38816,1.002,0
2021-01-20 13:00:00,103.35768,1.0295,0
2021-01-20 13:30:00,103.35768,0.9715,0
2021-01-20 14:00:00,103.35768,1.0175,0
2021-01-20 14:30:00,103.35768,1.1,0
2021-01-20 15:00:00,103.35768,0.972,0
2021-01-20 15:30:00,103.35768,0.971,0
2021-01-20 16:00:00,103.35768,0.845,0
2021-01-20 16:30:00,103.3272,0.704,0
2021-01-20 17:00:00,103.3272,0.8029999999999999,0
2021-01-20 17:30:00,103.35768,0.8959999999999999,0
2021-01-20 18:00:00,103.38816,1.0505,0
2021-01-20 18:30:00,103.38816,1.1425,0
2021-01-20 19:00:00,103.38816,1.1255000000000002,0
2021-01-20 19:30:00,103.38816,1.2345000000000002,0
2021-01-20 20:00:00,103.38816,1.2505,0
2021-01-20 20:30:00,103.35768,1.2955,0
2021-01-20 21:00:00,103.35768,1.303,0
2021-01-20 21:30:00,103.3272,1.2175,0
2021-01-20 22:00:00,103.3272,1.3664999999999998,0
2021-01-20 22:30:00,103.26624,1.1709999999999998,0
2021-01-20 23:00:00,103.20528,1.1440000000000001,0
2021-01-20 23:30:00,103.20528,1.076,0
2021-01-21 00:00:00,103.20528,1.0525,0
2021-01-21 00:30:00,103.20528,1.0375,0
2021-01-21 01:00:00,103.20528,1.072,0
2021-01-21 01:30:00,103.20528,1.0234999999999999,0
2021-01-21 02:00:00,103.20528,0.9815,0
2021-01-21 02:30:00,103.20528,0.9525,0
2021-01-21 03:00:00,103.17479999999999,0.9524999999999999,0
2021-01-21 03:30:00,103.17479999999999,1.0545,0
2021-01-21 04:00:00,103.17479999999999,1.072,0
2021-01-21 04:30:00,103.14432,1.1035,0
2021-01-21 05:00:00,103.14432,1.042,0
2021-01-21 05:30:00,103.17479999999999,1.058,0
2021-01-21 06:00:00,103.14432,1.0205,0
2021-01-21 06:30:00,103.11384,1.0345,0
2021-01-21 07:00:00,103.14432,1.147,0
2021-01-21 07:30:00,103.14432,1.074,0
2021-01-21 08:00:00,103.11384,1.0635,0
2021-01-21 08:30:00,103.14432,1.1335,0
2021-01-21 09:00:00,103.17479999999999,1.0165000000000002,0
2021-01-21 09:30:00,103.17479999999999,1.02,0
2021-01-21 10:00:00,103.14432,1.0470000000000002,0
2021-01-21 10:30:00,103.14432,1.1575000000000002,0
2021-01-21 11:00:00,103.14432,1.173,0
2021-01-21 11:30:00,103.14432,1.1565,0
2021-01-21 12:00:00,103.17479999999999,1.1480000000000001,0
2021-01-21 12:30:00,103.17479999999999,1.1965,0
2021-01-21 13:00:00,103.17479999999999,1.202,0
2021-01-21 13:30:00,103.17479999999999,1.1894999999999998,0
2021-01-21 14:00:00,103.17479999999999,1.1785,0
2021-01-21 14:30:00,103.14432,1.209,0
2021-01-21 15:00:00,103.17479999999999,1.1920000000000002,0
2021-01-21 15:30:00,103.14432,1.018,0
2021-01-21 16:00:00,103.14432,0.999,0
2021-01-21 16:30:00,103.14432,0.958,0
2021-01-21 17:00:00,103.11384,0.9715,0
2021-01-21 17:30:00,103.17479999999999,1.076,0
2021-01-21 18:00:00,103.20528,1.286,0
2021-01-21 18:30:00,103.20528,1.1875,0
2021-01-21 19:00:00,103.23576,1.3235000000000001,0
2021-01-21 19:30:00,103.23576,1.4155,0
2021-01-21 20:00:00,103.23576,1.43,0
2021-01-21 20:30:00,103.23576,1.474,0
2021-01-21 21:00:00,103.23576,1.5325,0
2021-01-21 21:30:00,103.17479999999999,1.478,0
2021-01-21 22:00:00,103.14432,1.5550000000000002,0
2021-01-21 22:30:00,103.08336,1.4645000000000001,0
2021-01-21 23:00:00,103.08336,1.339,0
2021-01-21 23:30:00,103.08336,1.2855,0
2021-01-22 00:00:00,103.05288,1.2175,0
2021-01-22 00:30:00,103.08336,1.2085,0
2021-01-22 01:00:00,103.05288,1.17,0
2021-01-22 01:30:00,103.05288,1.1835,0
2021-01-22 02:00:00,103.05288,1.2395,0
2021-01-22 02:30:00,103.05288,1.154,0
2021-01-22 03:00:00,103.05288,1.2575,0
2021-01-22 03:30:00,103.05288,1.1985000000000001,0
2021-01-22 04:00:00,103.05288,1.2109999999999999,0
2021-01-22 04:30:00,103.05288,1.2610000000000001,0
2021-01-22 05:00:00,103.05288,1.3135,0
2021-01-22 05:30:00,103.0224,1.306,0
2021-01-22 06:00:00,102.99192000000001,1.274,0
2021-01-22 06:30:00,103.0224,1.2665,0
2021-01-22 07:00:00,102.99192000000001,1.2915,0
2021-01-22 07:30:00,102.96144000000001,1.255,0
2021-01-22 08:00:00,102.99192000000001,1.287,0
2021-01-22 08:30:00,102.96144000000001,1.2795,0
2021-01-22 09:00:00,102.93096,1.1985000000000001,0
2021-01-22 09:30:00,102.96144000000001,1.254,0
2021-01-22 10:00:00,102.93096,1.2905,0
2021-01-22 10:30:00,102.90048,1.3365,0
2021-01-22 11:00:00,102.93096,1.3005,0
2021-01-22 11:30:00,102.93096,1.2675,0
2021-01-22 12:00:00,102.93096,1.268,0
2021-01-22 12:30:00,102.93096,1.333,0
2021-01-22 13:00:00,102.87,1.3645,0
2021-01-22 13:30:00,102.87,1.367,0
2021-01-22 14:00:00,102.83952000000001,1.3135,0
2021-01-22 14:30:00,102.83952000000001,1.2934999999999999,0
2021-01-22 15:00:00,102.83952000000001,1.217,0
2021-01-22 15:30:00,102.83952000000001,1.0045000000000002,0
2021-01-22 16:00:00,102.80904000000001,1.0815,0
2021-01-22 16:30:00,102.74808,1.0579999999999998,0
2021-01-22 17:00:00,102.74808,0.9845,0
2021-01-22 17:30:00,102.74808,0.9584999999999999,0
2021-01-22 18:00:00,102.74808,1.07,0
2021-01-22 18:30:00,102.77856,1.117,0
2021-01-22 19:00:00,102.7176,1.0779999999999998,0
2021-01-22 19:30:00,102.68712000000001,1.068,0
2021-01-22 20:00:00,102.74808,1.163,0
2021-01-22 20:30:00,102.68712000000001,1.2315,0
2021-01-22 21:00:00,102.74808,1.099,0
2021-01-22 21:30:00,102.65664,1.108,0
2021-01-22 22:00:00,102.65664,1.1124999999999998,0
2021-01-22 22:30:00,102.65664,1.1515,0
2021-01-22 23:00:00,102.65664,1.2934999999999999,0
2021-01-22 23:30:00,102.62616,1.3025,0
2021-01-23 00:00:00,102.62616,1.2,0
2021-01-23 00:30:00,102.62616,1.2325,0
2021-01-23 01:00:00,102.59568,1.2995,0
2021-01-23 01:30:00,102.59568,1.2389999999999999,0
2021-01-23 02:00:00,102.5652,1.2665000000000002,0
2021-01-23 02:30:00,102.5652,1.3035,0
2021-01-23 03:00:00,102.5652,1.3315,0
2021-01-23 03:30:00,102.53472,1.3835,0
2021-01-23 04:00:00,102.50424,1.4105,0
2021-01-23 04:30:00,102.53472,1.413,0
2021-01-23 05:00:00,102.53472,1.4055,0
2021-01-23 05:30:00,102.53472,1.4455,0
2021-01-23 06:00:00,102.53472,1.4344999999999999,0
2021-01-23 06:30:00,102.50424,1.4415,0
2021-01-23 07:00:00,102.50424,1.4104999999999999,0
2021-01-23 07:30:00,102.50424,1.381,0
2021-01-23 08:00:00,102.50424,1.4325,0
2021-01-23 08:30:00,102.50424,1.4849999999999999,0
2021-01-23 09:00:00,102.47376,1.486,0
2021-01-23 09:30:00,102.44328,1.446,0
2021-01-23 10:00:00,102.44328,1.4729999999999999,0
2021-01-23 10:30:00,102.44328,1.442,0
