Serial_number:
2052075
Project ID:

Location:
BugCamp_Baro
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
7/7/2021,06:00:00 am,0,74.5758,19.515
7/7/2021,06:30:00 am,0,74.5777,18.952
7/7/2021,07:00:00 am,0,74.5724,18.405
7/7/2021,07:30:00 am,0,74.5594,17.879
7/7/2021,08:00:00 am,0,74.5450,17.389
7/7/2021,08:30:00 am,0,74.5335,16.907
7/7/2021,09:00:00 am,0,74.5205,16.452
7/7/2021,09:30:00 am,0,74.5089,15.987
7/7/2021,10:00:00 am,0,74.4954,15.552
7/7/2021,10:30:00 am,0,74.4942,15.146
7/7/2021,11:00:00 am,0,74.4908,14.766
7/7/2021,11:30:00 am,0,74.4871,14.410
7/7/2021,12:00:00 pm,0,74.4856,14.066
7/7/2021,12:30:00 pm,0,74.4811,13.726
7/7/2021,01:00:00 pm,0,74.4862,13.411
7/7/2021,01:30:00 pm,0,74.4971,13.149
7/7/2021,02:00:00 pm,0,74.4957,12.964
7/7/2021,02:30:00 pm,0,74.4970,13.243
7/7/2021,03:00:00 pm,0,74.4909,14.190
7/7/2021,03:30:00 pm,0,74.4885,14.988
7/7/2021,04:00:00 pm,0,74.4911,16.185
7/7/2021,04:30:00 pm,0,74.4782,17.363
7/7/2021,05:00:00 pm,0,74.4862,17.789
7/7/2021,05:30:00 pm,0,74.4914,18.086
7/7/2021,06:00:00 pm,0,74.4934,18.468
7/7/2021,06:30:00 pm,0,74.4990,18.975
7/7/2021,07:00:00 pm,0,74.4997,19.568
7/7/2021,07:30:00 pm,0,74.4857,20.376
7/7/2021,08:00:00 pm,0,74.4785,21.333
7/7/2021,08:30:00 pm,0,74.4672,22.519
7/7/2021,09:00:00 pm,0,74.4413,23.370
7/7/2021,09:30:00 pm,0,74.4442,24.248
7/7/2021,10:00:00 pm,0,74.4351,24.942
7/7/2021,10:30:00 pm,0,74.4293,25.507
7/7/2021,11:00:00 pm,0,74.4164,25.869
7/7/2021,11:30:00 pm,0,74.4023,25.941
7/8/2021,12:00:00 am,0,74.3803,25.841
7/8/2021,12:30:00 am,0,74.3727,25.609
7/8/2021,01:00:00 am,0,74.3632,25.303
7/8/2021,01:30:00 am,0,74.3594,24.815
7/8/2021,02:00:00 am,0,74.3751,24.428
7/8/2021,02:30:00 am,0,74.3852,23.996
7/8/2021,03:00:00 am,0,74.3789,23.548
7/8/2021,03:30:00 am,0,74.3861,23.091
7/8/2021,04:00:00 am,0,74.3931,22.370
7/8/2021,04:30:00 am,0,74.4215,21.808
7/8/2021,05:00:00 am,0,74.4272,21.204
7/8/2021,05:30:00 am,0,74.4227,20.583
7/8/2021,06:00:00 am,0,74.4296,19.978
7/8/2021,06:30:00 am,0,74.4308,19.377
7/8/2021,07:00:00 am,0,74.4291,18.789
7/8/2021,07:30:00 am,0,74.4289,18.214
7/8/2021,08:00:00 am,0,74.4270,17.672
7/8/2021,08:30:00 am,0,74.4222,17.199
7/8/2021,09:00:00 am,0,74.4160,16.747
7/8/2021,09:30:00 am,0,74.4171,16.296
7/8/2021,10:00:00 am,0,74.4155,15.886
7/8/2021,10:30:00 am,0,74.4163,15.493
7/8/2021,11:00:00 am,0,74.4257,15.123
7/8/2021,11:30:00 am,0,74.4234,14.764
7/8/2021,12:00:00 pm,0,74.4216,14.414
7/8/2021,12:30:00 pm,0,74.4266,14.091
7/8/2021,01:00:00 pm,0,74.4394,13.804
7/8/2021,01:30:00 pm,0,74.4362,13.606
7/8/2021,02:00:00 pm,0,74.4358,13.550
7/8/2021,02:30:00 pm,0,74.4409,13.984
7/8/2021,03:00:00 pm,0,74.4614,15.054
7/8/2021,03:30:00 pm,0,74.4795,15.839
7/8/2021,04:00:00 pm,0,74.4845,16.913
7/8/2021,04:30:00 pm,0,74.5007,18.210
7/8/2021,05:00:00 pm,0,74.5033,19.409
7/8/2021,05:30:00 pm,0,74.5148,20.148
7/8/2021,06:00:00 pm,0,74.5447,20.442
7/8/2021,06:30:00 pm,0,74.5527,20.775
7/8/2021,07:00:00 pm,0,74.5615,21.259
7/8/2021,07:30:00 pm,0,74.5696,21.807
7/8/2021,08:00:00 pm,0,74.5538,22.789
7/8/2021,08:30:00 pm,0,74.5656,23.816
7/8/2021,09:00:00 pm,0,74.5560,24.713
7/8/2021,09:30:00 pm,0,74.5421,25.337
7/8/2021,10:00:00 pm,0,74.5553,25.643
7/8/2021,10:30:00 pm,0,74.5449,25.835
7/8/2021,11:00:00 pm,0,74.5326,25.889
7/8/2021,11:30:00 pm,0,74.5327,25.853
7/9/2021,12:00:00 am,0,74.5290,25.747
7/9/2021,12:30:00 am,0,74.5247,25.618
7/9/2021,01:00:00 am,0,74.5251,25.350
7/9/2021,01:30:00 am,0,74.5240,25.099
7/9/2021,02:00:00 am,0,74.5237,24.820
7/9/2021,02:30:00 am,0,74.5488,24.497
7/9/2021,03:00:00 am,0,74.5521,24.155
7/9/2021,03:30:00 am,0,74.5777,23.741
7/9/2021,04:00:00 am,0,74.5978,23.286
7/9/2021,04:30:00 am,0,74.6287,22.801
7/9/2021,05:00:00 am,0,74.6535,22.270
7/9/2021,05:30:00 am,0,74.6546,21.733
7/9/2021,06:00:00 am,0,74.6640,21.180
7/9/2021,06:30:00 am,0,74.6697,20.673
7/9/2021,07:00:00 am,0,74.6795,20.188
7/9/2021,07:30:00 am,0,74.6797,19.740
7/9/2021,08:00:00 am,0,74.6693,19.322
7/9/2021,08:30:00 am,0,74.6854,18.905
7/9/2021,09:00:00 am,0,74.6780,18.482
7/9/2021,09:30:00 am,0,74.6759,18.098
7/9/2021,10:00:00 am,0,74.6847,17.719
7/9/2021,10:30:00 am,0,74.6687,17.360
7/9/2021,11:00:00 am,0,74.6726,17.015
7/9/2021,11:30:00 am,0,74.6741,16.740
7/9/2021,12:00:00 pm,0,74.6757,16.429
7/9/2021,12:30:00 pm,0,74.7009,16.125
7/9/2021,01:00:00 pm,0,74.7070,15.864
7/9/2021,01:30:00 pm,0,74.7209,15.664
7/9/2021,02:00:00 pm,0,74.7300,15.454
7/9/2021,02:30:00 pm,0,74.7314,15.390
7/9/2021,03:00:00 pm,0,74.7466,15.757
7/9/2021,03:30:00 pm,0,74.7566,16.202
7/9/2021,04:00:00 pm,0,74.7593,16.897
7/9/2021,04:30:00 pm,0,74.7561,17.608
7/9/2021,05:00:00 pm,0,74.7644,18.292
7/9/2021,05:30:00 pm,0,74.7724,18.902
7/9/2021,06:00:00 pm,0,74.7845,19.536
7/9/2021,06:30:00 pm,0,74.8053,20.190
7/9/2021,07:00:00 pm,0,74.8227,20.790
7/9/2021,07:30:00 pm,0,74.8119,21.327
7/9/2021,08:00:00 pm,0,74.7945,22.045
7/9/2021,08:30:00 pm,0,74.7688,22.852
7/9/2021,09:00:00 pm,0,74.7755,23.731
7/9/2021,09:30:00 pm,0,74.7654,24.544
7/9/2021,10:00:00 pm,0,74.7650,25.282
7/9/2021,10:30:00 pm,0,74.7544,25.832
7/9/2021,11:00:00 pm,0,74.7413,26.137
7/9/2021,11:30:00 pm,0,74.7649,26.238
7/10/2021,12:00:00 am,0,74.7723,26.156
7/10/2021,12:30:00 am,0,74.7783,26.017
7/10/2021,01:00:00 am,0,74.8387,25.782
7/10/2021,01:30:00 am,0,74.8476,25.411
7/10/2021,02:00:00 am,0,74.8617,25.062
7/10/2021,02:30:00 am,0,74.8664,24.707
7/10/2021,03:00:00 am,0,74.8772,24.317
7/10/2021,03:30:00 am,0,74.8940,23.877
7/10/2021,04:00:00 am,0,74.9075,23.338
7/10/2021,04:30:00 am,0,74.9240,22.804
7/10/2021,05:00:00 am,0,74.9340,22.305
7/10/2021,05:30:00 am,0,74.9364,21.813
7/10/2021,06:00:00 am,0,74.9255,21.283
7/10/2021,06:30:00 am,0,74.9068,20.855
7/10/2021,07:00:00 am,0,74.8962,20.441
7/10/2021,07:30:00 am,0,74.8786,20.097
7/10/2021,08:00:00 am,0,74.8659,19.743
7/10/2021,08:30:00 am,0,74.8543,19.395
7/10/2021,09:00:00 am,0,74.8577,19.037
7/10/2021,09:30:00 am,0,74.8675,18.635
7/10/2021,10:00:00 am,0,74.8621,18.313
7/10/2021,10:30:00 am,0,74.8608,17.943
7/10/2021,11:00:00 am,0,74.8607,17.524
7/10/2021,11:30:00 am,0,74.8706,17.112
7/10/2021,12:00:00 pm,0,74.8827,16.728
7/10/2021,12:30:00 pm,0,74.8793,16.359
7/10/2021,01:00:00 pm,0,74.8970,15.978
7/10/2021,01:30:00 pm,0,74.8930,15.726
7/10/2021,02:00:00 pm,0,74.9041,15.485
7/10/2021,02:30:00 pm,0,74.9005,15.445
7/10/2021,03:00:00 pm,0,74.8990,15.842
7/10/2021,03:30:00 pm,0,74.9127,16.282
7/10/2021,04:00:00 pm,0,74.9091,16.958
7/10/2021,04:30:00 pm,0,74.8952,17.669
7/10/2021,05:00:00 pm,0,74.9080,18.381
7/10/2021,05:30:00 pm,0,74.9109,18.977
7/10/2021,06:00:00 pm,0,74.9298,19.425
7/10/2021,06:30:00 pm,0,74.9171,19.922
7/10/2021,07:00:00 pm,0,74.9271,20.556
7/10/2021,07:30:00 pm,0,74.9078,21.301
7/10/2021,08:00:00 pm,0,74.8973,22.162
7/10/2021,08:30:00 pm,0,74.9071,22.974
7/10/2021,09:00:00 pm,0,74.8683,23.712
7/10/2021,09:30:00 pm,0,74.8537,24.378
7/10/2021,10:00:00 pm,0,74.8313,24.952
7/10/2021,10:30:00 pm,0,74.8109,25.512
7/10/2021,11:00:00 pm,0,74.8030,25.878
7/10/2021,11:30:00 pm,0,74.8093,26.086
7/11/2021,12:00:00 am,0,74.8139,26.138
7/11/2021,12:30:00 am,0,74.8095,26.072
7/11/2021,01:00:00 am,0,74.8031,25.928
7/11/2021,01:30:00 am,0,74.7980,25.734
7/11/2021,02:00:00 am,0,74.8014,25.513
7/11/2021,02:30:00 am,0,74.8025,25.164
7/11/2021,03:00:00 am,0,74.8073,24.861
7/11/2021,03:30:00 am,0,74.8192,24.434
7/11/2021,04:00:00 am,0,74.8487,24.033
7/11/2021,04:30:00 am,0,74.8695,23.570
7/11/2021,05:00:00 am,0,74.8725,23.035
7/11/2021,05:30:00 am,0,74.8685,22.521
7/11/2021,06:00:00 am,0,74.8499,21.980
7/11/2021,06:30:00 am,0,74.8521,21.455
7/11/2021,07:00:00 am,0,74.8486,20.876
7/11/2021,07:30:00 am,0,74.8287,20.326
7/11/2021,08:00:00 am,0,74.8140,19.855
7/11/2021,08:30:00 am,0,74.8035,19.387
7/11/2021,09:00:00 am,0,74.8010,18.928
7/11/2021,09:30:00 am,0,74.7950,18.504
7/11/2021,10:00:00 am,0,74.7746,18.085
7/11/2021,10:30:00 am,0,74.7668,17.683
7/11/2021,11:00:00 am,0,74.7700,17.308
7/11/2021,11:30:00 am,0,74.7615,16.986
7/11/2021,12:00:00 pm,0,74.7529,16.644
7/11/2021,12:30:00 pm,0,74.7609,16.323
7/11/2021,01:00:00 pm,0,74.7672,16.083
7/11/2021,01:30:00 pm,0,74.7763,15.861
7/11/2021,02:00:00 pm,0,74.7670,15.663
7/11/2021,02:30:00 pm,0,74.7724,15.656
7/11/2021,03:00:00 pm,0,74.7748,16.036
7/11/2021,03:30:00 pm,0,74.7893,16.469
7/11/2021,04:00:00 pm,0,74.7910,17.223
7/11/2021,04:30:00 pm,0,74.7998,17.949
7/11/2021,05:00:00 pm,0,74.8212,18.536
7/11/2021,05:30:00 pm,0,74.8078,19.192
7/11/2021,06:00:00 pm,0,74.7948,19.829
7/11/2021,06:30:00 pm,0,74.7837,20.454
7/11/2021,07:00:00 pm,0,74.7802,21.151
7/11/2021,07:30:00 pm,0,74.7664,21.893
7/11/2021,08:00:00 pm,0,74.7421,22.743
7/11/2021,08:30:00 pm,0,74.7235,23.477
7/11/2021,09:00:00 pm,0,74.7099,24.173
7/11/2021,09:30:00 pm,0,74.6924,24.836
7/11/2021,10:00:00 pm,0,74.6740,25.499
7/11/2021,10:30:00 pm,0,74.6556,26.067
7/11/2021,11:00:00 pm,0,74.6561,26.345
7/11/2021,11:30:00 pm,0,74.6295,26.382
7/12/2021,12:00:00 am,0,74.6395,26.343
7/12/2021,12:30:00 am,0,74.6430,26.176
7/12/2021,01:00:00 am,0,74.6499,25.944
7/12/2021,01:30:00 am,0,74.6273,25.725
7/12/2021,02:00:00 am,0,74.6354,25.444
7/12/2021,02:30:00 am,0,74.6565,25.143
7/12/2021,03:00:00 am,0,74.6818,24.772
7/12/2021,03:30:00 am,0,74.6974,24.385
7/12/2021,04:00:00 am,0,74.7265,23.949
7/12/2021,04:30:00 am,0,74.7398,23.438
7/12/2021,05:00:00 am,0,74.7290,22.841
7/12/2021,05:30:00 am,0,74.7275,22.285
7/12/2021,06:00:00 am,0,74.7119,21.817
7/12/2021,06:30:00 am,0,74.7037,21.313
7/12/2021,07:00:00 am,0,74.7036,20.783
7/12/2021,07:30:00 am,0,74.6894,20.293
7/12/2021,08:00:00 am,0,74.6757,19.797
7/12/2021,08:30:00 am,0,74.6689,19.330
7/12/2021,09:00:00 am,0,74.6645,18.905
7/12/2021,09:30:00 am,0,74.6584,18.573
7/12/2021,10:00:00 am,0,74.6594,18.196
7/12/2021,10:30:00 am,0,74.6500,17.807
7/12/2021,11:00:00 am,0,74.6575,17.403
7/12/2021,11:30:00 am,0,74.6501,17.030
7/12/2021,12:00:00 pm,0,74.6550,16.662
7/12/2021,12:30:00 pm,0,74.6584,16.299
7/12/2021,01:00:00 pm,0,74.6781,15.951
7/12/2021,01:30:00 pm,0,74.6898,15.654
7/12/2021,02:00:00 pm,0,74.6888,15.442
7/12/2021,02:30:00 pm,0,74.6805,15.647
7/12/2021,03:00:00 pm,0,74.6814,16.068
7/12/2021,03:30:00 pm,0,74.6813,16.895
7/12/2021,04:00:00 pm,0,74.6940,18.194
7/12/2021,04:30:00 pm,0,74.6916,19.256
7/12/2021,05:00:00 pm,0,74.6892,20.382
7/12/2021,05:30:00 pm,0,74.6925,20.669
7/12/2021,06:00:00 pm,0,74.6859,21.055
7/12/2021,06:30:00 pm,0,74.6855,21.613
7/12/2021,07:00:00 pm,0,74.6811,22.981
7/12/2021,07:30:00 pm,0,74.6738,24.210
7/12/2021,08:00:00 pm,0,74.6612,25.321
7/12/2021,08:30:00 pm,0,74.6663,25.973
7/12/2021,09:00:00 pm,0,74.6528,26.572
7/12/2021,09:30:00 pm,0,74.6405,27.302
7/12/2021,10:00:00 pm,0,74.6385,27.854
7/12/2021,10:30:00 pm,0,74.6285,28.104
7/12/2021,11:00:00 pm,0,74.6227,28.204
7/12/2021,11:30:00 pm,0,74.6179,27.996
7/13/2021,12:00:00 am,0,74.6010,27.711
7/13/2021,12:30:00 am,0,74.5887,27.345
7/13/2021,01:00:00 am,0,74.5656,26.784
7/13/2021,01:30:00 am,0,74.5646,26.487
7/13/2021,02:00:00 am,0,74.5671,26.183
7/13/2021,02:30:00 am,0,74.5724,25.808
7/13/2021,03:00:00 am,0,74.5781,25.370
7/13/2021,03:30:00 am,0,74.5898,24.863
7/13/2021,04:00:00 am,0,74.6158,24.369
7/13/2021,04:30:00 am,0,74.6332,23.814
7/13/2021,05:00:00 am,0,74.6357,23.211
7/13/2021,05:30:00 am,0,74.6331,22.585
7/13/2021,06:00:00 am,0,74.6181,21.932
7/13/2021,06:30:00 am,0,74.6013,21.283
7/13/2021,07:00:00 am,0,74.5911,20.705
7/13/2021,07:30:00 am,0,74.5839,20.141
7/13/2021,08:00:00 am,0,74.5678,19.592
7/13/2021,08:30:00 am,0,74.5564,19.061
7/13/2021,09:00:00 am,0,74.5428,18.585
7/13/2021,09:30:00 am,0,74.5386,18.132
7/13/2021,10:00:00 am,0,74.5342,17.684
7/13/2021,10:30:00 am,0,74.5319,17.259
7/13/2021,11:00:00 am,0,74.5331,16.870
7/13/2021,11:30:00 am,0,74.5345,16.495
7/13/2021,12:00:00 pm,0,74.5273,16.131
7/13/2021,12:30:00 pm,0,74.5330,15.798
7/13/2021,01:00:00 pm,0,74.5401,15.496
7/13/2021,01:30:00 pm,0,74.5347,15.229
7/13/2021,02:00:00 pm,0,74.5406,15.204
7/13/2021,02:30:00 pm,0,74.5384,15.728
7/13/2021,03:00:00 pm,0,74.5505,16.825
7/13/2021,03:30:00 pm,0,74.5608,17.809
7/13/2021,04:00:00 pm,0,74.5594,18.922
7/13/2021,04:30:00 pm,0,74.5552,20.069
7/13/2021,05:00:00 pm,0,74.5690,20.985
7/13/2021,05:30:00 pm,0,74.5803,21.648
7/13/2021,06:00:00 pm,0,74.5742,22.325
7/13/2021,06:30:00 pm,0,74.5956,22.796
7/13/2021,07:00:00 pm,0,74.5967,23.116
7/13/2021,07:30:00 pm,0,74.5879,23.600
7/13/2021,08:00:00 pm,0,74.5772,24.244
7/13/2021,08:30:00 pm,0,74.5712,24.924
7/13/2021,09:00:00 pm,0,74.5511,25.528
7/13/2021,09:30:00 pm,0,74.5373,26.050
7/13/2021,10:00:00 pm,0,74.5305,26.446
7/13/2021,10:30:00 pm,0,74.5234,26.750
7/13/2021,11:00:00 pm,0,74.5046,26.792
7/13/2021,11:30:00 pm,0,74.4995,26.711
7/14/2021,12:00:00 am,0,74.4891,26.521
7/14/2021,12:30:00 am,0,74.4774,26.197
7/14/2021,01:00:00 am,0,74.4716,25.787
7/14/2021,01:30:00 am,0,74.4789,25.300
7/14/2021,02:00:00 am,0,74.4806,24.800
7/14/2021,02:30:00 am,0,74.4992,24.369
7/14/2021,03:00:00 am,0,74.5028,24.010
7/14/2021,03:30:00 am,0,74.5079,23.565
7/14/2021,04:00:00 am,0,74.5259,23.047
7/14/2021,04:30:00 am,0,74.5361,22.498
7/14/2021,05:00:00 am,0,74.5365,21.938
7/14/2021,05:30:00 am,0,74.5433,21.341
7/14/2021,06:00:00 am,0,74.5336,20.724
7/14/2021,06:30:00 am,0,74.5444,20.101
7/14/2021,07:00:00 am,0,74.5377,19.497
7/14/2021,07:30:00 am,0,74.5283,18.903
7/14/2021,08:00:00 am,0,74.5327,18.344
7/14/2021,08:30:00 am,0,74.5306,17.784
7/14/2021,09:00:00 am,0,74.5251,17.253
7/14/2021,09:30:00 am,0,74.5100,16.738
7/14/2021,10:00:00 am,0,74.5062,16.240
7/14/2021,10:30:00 am,0,74.4994,15.753
7/14/2021,11:00:00 am,0,74.4932,15.282
7/14/2021,11:30:00 am,0,74.4941,14.858
7/14/2021,12:00:00 pm,0,74.4982,14.447
7/14/2021,12:30:00 pm,0,74.4964,14.057
7/14/2021,01:00:00 pm,0,74.5163,13.696
7/14/2021,01:30:00 pm,0,74.5179,13.396
7/14/2021,02:00:00 pm,0,74.5184,13.263
7/14/2021,02:30:00 pm,0,74.5316,13.570
7/14/2021,03:00:00 pm,0,74.5462,14.554
7/14/2021,03:30:00 pm,0,74.5511,15.746
7/14/2021,04:00:00 pm,0,74.5377,16.663
7/14/2021,04:30:00 pm,0,74.5350,17.114
7/14/2021,05:00:00 pm,0,74.5365,17.649
7/14/2021,05:30:00 pm,0,74.5324,18.156
7/14/2021,06:00:00 pm,0,74.5299,18.673
7/14/2021,06:30:00 pm,0,74.5213,19.560
7/14/2021,07:00:00 pm,0,74.5371,20.813
7/14/2021,07:30:00 pm,0,74.5300,22.123
7/14/2021,08:00:00 pm,0,74.5346,23.449
7/14/2021,08:30:00 pm,0,74.5269,24.598
7/14/2021,09:00:00 pm,0,74.5181,25.557
7/14/2021,09:30:00 pm,0,74.5233,26.200
7/14/2021,10:00:00 pm,0,74.5087,26.667
7/14/2021,10:30:00 pm,0,74.4992,26.934
7/14/2021,11:00:00 pm,0,74.4913,26.947
7/14/2021,11:30:00 pm,0,74.4799,26.805
7/15/2021,12:00:00 am,0,74.4784,26.387
7/15/2021,12:30:00 am,0,74.4636,25.961
7/15/2021,01:00:00 am,0,74.4507,25.700
7/15/2021,01:30:00 am,0,74.4478,25.378
7/15/2021,02:00:00 am,0,74.4485,24.979
7/15/2021,02:30:00 am,0,74.4642,24.541
7/15/2021,03:00:00 am,0,74.4774,24.064
7/15/2021,03:30:00 am,0,74.4834,23.527
7/15/2021,04:00:00 am,0,74.4872,22.911
7/15/2021,04:30:00 am,0,74.4988,22.357
7/15/2021,05:00:00 am,0,74.4971,21.769
7/15/2021,05:30:00 am,0,74.4954,21.152
7/15/2021,06:00:00 am,0,74.4908,20.536
7/15/2021,06:30:00 am,0,74.4848,19.870
7/15/2021,07:00:00 am,0,74.4913,19.238
7/15/2021,07:30:00 am,0,74.4907,18.664
7/15/2021,08:00:00 am,0,74.4782,18.102
7/15/2021,08:30:00 am,0,74.4838,17.567
7/15/2021,09:00:00 am,0,74.4773,17.026
7/15/2021,09:30:00 am,0,74.4903,16.463
7/15/2021,10:00:00 am,0,74.4695,15.941
7/15/2021,10:30:00 am,0,74.4597,15.447
7/15/2021,11:00:00 am,0,74.4651,14.940
7/15/2021,11:30:00 am,0,74.4549,14.473
7/15/2021,12:00:00 pm,0,74.4571,14.046
7/15/2021,12:30:00 pm,0,74.4638,13.617
7/15/2021,01:00:00 pm,0,74.4751,13.192
7/15/2021,01:30:00 pm,0,74.4828,12.776
7/15/2021,02:00:00 pm,0,74.4962,12.428
7/15/2021,02:30:00 pm,0,74.4989,13.220
7/15/2021,03:00:00 pm,0,74.5096,14.801
7/15/2021,03:30:00 pm,0,74.5053,14.955
7/15/2021,04:00:00 pm,0,74.5116,15.207
7/15/2021,04:30:00 pm,0,74.5025,15.432
7/15/2021,05:00:00 pm,0,74.4997,15.830
7/15/2021,05:30:00 pm,0,74.4933,16.218
7/15/2021,06:00:00 pm,0,74.4989,16.698
7/15/2021,06:30:00 pm,0,74.4910,17.315
7/15/2021,07:00:00 pm,0,74.4843,18.679
7/15/2021,07:30:00 pm,0,74.4654,19.654
7/15/2021,08:00:00 pm,0,74.4710,20.619
7/15/2021,08:30:00 pm,0,74.4699,21.627
7/15/2021,09:00:00 pm,0,74.4648,22.705
7/15/2021,09:30:00 pm,0,74.4569,23.532
7/15/2021,10:00:00 pm,0,74.4472,24.084
7/15/2021,10:30:00 pm,0,74.4415,24.419
7/15/2021,11:00:00 pm,0,74.4099,24.448
7/15/2021,11:30:00 pm,0,74.3931,24.391
7/16/2021,12:00:00 am,0,74.3820,24.284
7/16/2021,12:30:00 am,0,74.3776,24.117
7/16/2021,01:00:00 am,0,74.3531,23.749
7/16/2021,01:30:00 am,0,74.3498,23.382
7/16/2021,02:00:00 am,0,74.3538,22.996
7/16/2021,02:30:00 am,0,74.3631,22.552
7/16/2021,03:00:00 am,0,74.3648,22.056
7/16/2021,03:30:00 am,0,74.3666,21.529
7/16/2021,04:00:00 am,0,74.3870,20.960
7/16/2021,04:30:00 am,0,74.3974,20.341
7/16/2021,05:00:00 am,0,74.4078,19.658
7/16/2021,05:30:00 am,0,74.3989,18.938
7/16/2021,06:00:00 am,0,74.3969,18.178
7/16/2021,06:30:00 am,0,74.4039,17.389
7/16/2021,07:00:00 am,0,74.3962,16.590
7/16/2021,07:30:00 am,0,74.3924,15.786
7/16/2021,08:00:00 am,0,74.3885,15.020
7/16/2021,08:30:00 am,0,74.3924,14.264
7/16/2021,09:00:00 am,0,74.3739,13.569
7/16/2021,09:30:00 am,0,74.3628,12.866
7/16/2021,10:00:00 am,0,74.3487,12.210
7/16/2021,10:30:00 am,0,74.3462,11.581
7/16/2021,11:00:00 am,0,74.3488,10.999
7/16/2021,11:30:00 am,0,74.3482,10.463
7/16/2021,12:00:00 pm,0,74.3507,9.932
7/16/2021,12:30:00 pm,0,74.3699,9.436
7/16/2021,01:00:00 pm,0,74.3867,8.960
7/16/2021,01:30:00 pm,0,74.3888,8.530
7/16/2021,02:00:00 pm,0,74.3949,8.252
7/16/2021,02:30:00 pm,0,74.3957,8.284
7/16/2021,03:00:00 pm,0,74.4053,8.854
7/16/2021,03:30:00 pm,0,74.4189,9.922
7/16/2021,04:00:00 pm,0,74.4266,11.409
7/16/2021,04:30:00 pm,0,74.4204,12.648
7/16/2021,05:00:00 pm,0,74.4166,14.184
7/16/2021,05:30:00 pm,0,74.4108,15.389
7/16/2021,06:00:00 pm,0,74.4266,16.549
7/16/2021,06:30:00 pm,0,74.4234,17.677
7/16/2021,07:00:00 pm,0,74.4200,18.309
7/16/2021,07:30:00 pm,0,74.4151,18.921
7/16/2021,08:00:00 pm,0,74.4114,19.841
7/16/2021,08:30:00 pm,0,74.3898,20.921
7/16/2021,09:00:00 pm,0,74.3825,21.939
7/16/2021,09:30:00 pm,0,74.3565,22.818
7/16/2021,10:00:00 pm,0,74.3606,23.472
7/16/2021,10:30:00 pm,0,74.3564,23.922
7/16/2021,11:00:00 pm,0,74.3486,24.071
7/16/2021,11:30:00 pm,0,74.3328,24.034
7/17/2021,12:00:00 am,0,74.3288,23.905
7/17/2021,12:30:00 am,0,74.3067,23.628
7/17/2021,01:00:00 am,0,74.2899,23.327
7/17/2021,01:30:00 am,0,74.2806,23.010
7/17/2021,02:00:00 am,0,74.2980,22.681
7/17/2021,02:30:00 am,0,74.3214,22.294
7/17/2021,03:00:00 am,0,74.3348,21.864
7/17/2021,03:30:00 am,0,74.3508,21.403
7/17/2021,04:00:00 am,0,74.3734,20.875
7/17/2021,04:30:00 am,0,74.3895,20.326
7/17/2021,05:00:00 am,0,74.3880,19.733
7/17/2021,05:30:00 am,0,74.3729,19.131
7/17/2021,06:00:00 am,0,74.3755,18.523
7/17/2021,06:30:00 am,0,74.3745,17.917
7/17/2021,07:00:00 am,0,74.3603,17.303
7/17/2021,07:30:00 am,0,74.3586,16.701
7/17/2021,08:00:00 am,0,74.3431,16.126
7/17/2021,08:30:00 am,0,74.3503,15.582
7/17/2021,09:00:00 am,0,74.3531,15.046
7/17/2021,09:30:00 am,0,74.3520,14.550
7/17/2021,10:00:00 am,0,74.3566,14.076
7/17/2021,10:30:00 am,0,74.3654,13.614
7/17/2021,11:00:00 am,0,74.3737,13.189
7/17/2021,11:30:00 am,0,74.3883,12.789
7/17/2021,12:00:00 pm,0,74.3907,12.414
7/17/2021,12:30:00 pm,0,74.4146,12.057
7/17/2021,01:00:00 pm,0,74.4340,11.714
7/17/2021,01:30:00 pm,0,74.4569,11.260
7/17/2021,02:00:00 pm,0,74.4573,11.043
7/17/2021,02:30:00 pm,0,74.4711,11.134
7/17/2021,03:00:00 pm,0,74.4684,11.739
7/17/2021,03:30:00 pm,0,74.4747,12.340
7/17/2021,04:00:00 pm,0,74.4835,13.167
7/17/2021,04:30:00 pm,0,74.4818,13.877
7/17/2021,05:00:00 pm,0,74.4943,14.762
7/17/2021,05:30:00 pm,0,74.5058,15.590
7/17/2021,06:00:00 pm,0,74.5118,16.370
7/17/2021,06:30:00 pm,0,74.5144,17.220
7/17/2021,07:00:00 pm,0,74.5300,18.114
7/17/2021,07:30:00 pm,0,74.5448,19.085
7/17/2021,08:00:00 pm,0,74.5403,20.156
7/17/2021,08:30:00 pm,0,74.5355,21.251
7/17/2021,09:00:00 pm,0,74.5631,22.164
7/17/2021,09:30:00 pm,0,74.5605,22.904
7/17/2021,10:00:00 pm,0,74.5507,23.419
7/17/2021,10:30:00 pm,0,74.5472,23.817
7/17/2021,11:00:00 pm,0,74.5304,24.033
7/17/2021,11:30:00 pm,0,74.5251,24.124
7/18/2021,12:00:00 am,0,74.5316,24.057
7/18/2021,12:30:00 am,0,74.5201,23.845
7/18/2021,01:00:00 am,0,74.5372,23.598
7/18/2021,01:30:00 am,0,74.5373,23.286
7/18/2021,02:00:00 am,0,74.5347,23.008
7/18/2021,02:30:00 am,0,74.5457,22.699
7/18/2021,03:00:00 am,0,74.5772,22.327
7/18/2021,03:30:00 am,0,74.5763,21.876
