Serial_number:
2064901
Project ID:

Location:
Conness Creek
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
5/8/2021,02:00:00 am,0,76.2362,9.637
5/8/2021,02:30:00 am,0,76.2642,8.967
5/8/2021,03:00:00 am,0,76.2843,8.226
5/8/2021,03:30:00 am,0,76.3399,6.808
5/8/2021,04:00:00 am,0,76.3825,5.436
5/8/2021,04:30:00 am,0,76.4016,4.713
5/8/2021,05:00:00 am,0,76.4233,4.184
5/8/2021,05:30:00 am,0,76.4268,3.646
5/8/2021,06:00:00 am,0,76.4340,3.200
5/8/2021,06:30:00 am,0,76.4262,2.940
5/8/2021,07:00:00 am,0,76.4200,2.792
5/8/2021,07:30:00 am,0,76.4185,2.287
5/8/2021,08:00:00 am,0,76.4305,1.998
5/8/2021,08:30:00 am,0,76.4093,1.726
5/8/2021,09:00:00 am,0,76.4350,1.423
5/8/2021,09:30:00 am,0,76.4262,1.139
5/8/2021,10:00:00 am,0,76.4214,0.896
5/8/2021,10:30:00 am,0,76.4354,0.549
5/8/2021,11:00:00 am,0,76.4447,0.469
5/8/2021,11:30:00 am,0,76.4491,0.285
5/8/2021,12:00:00 pm,0,76.4519,0.015
5/8/2021,12:30:00 pm,0,76.4787,-0.249
5/8/2021,01:00:00 pm,0,76.5051,-0.421
5/8/2021,01:30:00 pm,0,76.5043,-0.396
5/8/2021,02:00:00 pm,0,76.4975,-0.282
5/8/2021,02:30:00 pm,0,76.4672,0.814
5/8/2021,03:00:00 pm,0,76.4123,2.441
5/8/2021,03:30:00 pm,0,76.3983,3.550
5/8/2021,04:00:00 pm,0,76.3738,4.361
5/8/2021,04:30:00 pm,0,76.3441,5.664
5/8/2021,05:00:00 pm,0,76.3118,8.799
5/8/2021,05:30:00 pm,0,76.3022,10.591
5/8/2021,06:00:00 pm,0,76.2997,12.389
5/8/2021,06:30:00 pm,0,76.3028,13.947
5/8/2021,07:00:00 pm,0,76.2978,14.560
5/8/2021,07:30:00 pm,0,76.3083,14.509
5/8/2021,08:00:00 pm,0,76.2981,14.795
5/8/2021,08:30:00 pm,0,76.2906,14.860
5/8/2021,09:00:00 pm,0,76.2888,14.819
5/8/2021,09:30:00 pm,0,76.2846,14.754
5/8/2021,10:00:00 pm,0,76.2741,14.934
5/8/2021,10:30:00 pm,0,76.2509,14.978
5/8/2021,11:00:00 pm,0,76.2597,15.017
5/8/2021,11:30:00 pm,0,76.2804,15.012
5/9/2021,12:00:00 am,0,76.2907,14.336
5/9/2021,12:30:00 am,0,76.3138,13.565
5/9/2021,01:00:00 am,0,76.3156,12.866
5/9/2021,01:30:00 am,0,76.3232,11.912
5/9/2021,02:00:00 am,0,76.3432,10.906
5/9/2021,02:30:00 am,0,76.3723,10.068
5/9/2021,03:00:00 am,0,76.3968,9.369
5/9/2021,03:30:00 am,0,76.4080,8.902
5/9/2021,04:00:00 am,0,76.4422,7.635
5/9/2021,04:30:00 am,0,76.4582,6.607
5/9/2021,05:00:00 am,0,76.4725,6.019
5/9/2021,05:30:00 am,0,76.4674,5.303
5/9/2021,06:00:00 am,0,76.4458,4.829
5/9/2021,06:30:00 am,0,76.4280,4.526
5/9/2021,07:00:00 am,0,76.4301,4.072
5/9/2021,07:30:00 am,0,76.4303,3.674
5/9/2021,08:00:00 am,0,76.4250,3.451
5/9/2021,08:30:00 am,0,76.4130,3.227
5/9/2021,09:00:00 am,0,76.3916,2.947
5/9/2021,09:30:00 am,0,76.3654,2.708
5/9/2021,10:00:00 am,0,76.3677,2.386
5/9/2021,10:30:00 am,0,76.3705,2.096
5/9/2021,11:00:00 am,0,76.3639,1.946
5/9/2021,11:30:00 am,0,76.3616,1.667
5/9/2021,12:00:00 pm,0,76.3696,1.307
5/9/2021,12:30:00 pm,0,76.3590,1.131
5/9/2021,01:00:00 pm,0,76.3631,0.890
5/9/2021,01:30:00 pm,0,76.3624,0.841
5/9/2021,02:00:00 pm,0,76.3554,1.246
5/9/2021,02:30:00 pm,0,76.3157,2.474
5/9/2021,03:00:00 pm,0,76.2670,3.851
5/9/2021,03:30:00 pm,0,76.2393,4.961
5/9/2021,04:00:00 pm,0,76.2227,5.640
5/9/2021,04:30:00 pm,0,76.2105,6.730
5/9/2021,05:00:00 pm,0,76.1835,9.342
5/9/2021,05:30:00 pm,0,76.1651,10.880
5/9/2021,06:00:00 pm,0,76.1325,12.024
5/9/2021,06:30:00 pm,0,76.1174,13.164
5/9/2021,07:00:00 pm,0,76.0911,13.533
5/9/2021,07:30:00 pm,0,76.0702,13.655
5/9/2021,08:00:00 pm,0,76.0552,13.765
5/9/2021,08:30:00 pm,0,76.0385,13.539
5/9/2021,09:00:00 pm,0,76.0449,13.566
5/9/2021,09:30:00 pm,0,76.0401,12.964
5/9/2021,10:00:00 pm,0,76.0324,13.118
5/9/2021,10:30:00 pm,0,76.0488,12.235
5/9/2021,11:00:00 pm,0,76.0357,12.437
5/9/2021,11:30:00 pm,0,76.0179,12.575
5/10/2021,12:00:00 am,0,76.0220,12.844
5/10/2021,12:30:00 am,0,76.0228,13.012
5/10/2021,01:00:00 am,0,76.0251,12.374
5/10/2021,01:30:00 am,0,76.0279,11.554
5/10/2021,02:00:00 am,0,76.0393,10.484
5/10/2021,02:30:00 am,0,76.0633,9.619
5/10/2021,03:00:00 am,0,76.0809,8.926
5/10/2021,03:30:00 am,0,76.0958,8.447
5/10/2021,04:00:00 am,0,76.1391,7.176
5/10/2021,04:30:00 am,0,76.1636,6.218
5/10/2021,05:00:00 am,0,76.1826,5.535
5/10/2021,05:30:00 am,0,76.1829,5.047
5/10/2021,06:00:00 am,0,76.1770,4.614
5/10/2021,06:30:00 am,0,76.1789,4.317
5/10/2021,07:00:00 am,0,76.1713,4.035
5/10/2021,07:30:00 am,0,76.1702,3.785
5/10/2021,08:00:00 am,0,76.1688,3.501
5/10/2021,08:30:00 am,0,76.1596,3.202
5/10/2021,09:00:00 am,0,76.1517,3.137
5/10/2021,09:30:00 am,0,76.1568,2.754
5/10/2021,10:00:00 am,0,76.1627,2.426
5/10/2021,10:30:00 am,0,76.1783,2.101
5/10/2021,11:00:00 am,0,76.1814,1.844
5/10/2021,11:30:00 am,0,76.1953,1.586
5/10/2021,12:00:00 pm,0,76.2002,1.386
5/10/2021,12:30:00 pm,0,76.2141,1.065
5/10/2021,01:00:00 pm,0,76.2330,0.824
5/10/2021,01:30:00 pm,0,76.2422,0.865
5/10/2021,02:00:00 pm,0,76.2294,1.189
5/10/2021,02:30:00 pm,0,76.1932,2.482
5/10/2021,03:00:00 pm,0,76.1611,3.809
5/10/2021,03:30:00 pm,0,76.1618,4.776
5/10/2021,04:00:00 pm,0,76.1611,5.541
5/10/2021,04:30:00 pm,0,76.1470,6.780
5/10/2021,05:00:00 pm,0,76.1308,9.390
5/10/2021,05:30:00 pm,0,76.1162,11.251
5/10/2021,06:00:00 pm,0,76.1119,12.873
5/10/2021,06:30:00 pm,0,76.1070,14.739
5/10/2021,07:00:00 pm,0,76.1136,15.198
5/10/2021,07:30:00 pm,0,76.1112,15.216
5/10/2021,08:00:00 pm,0,76.0970,15.390
5/10/2021,08:30:00 pm,0,76.1049,15.361
5/10/2021,09:00:00 pm,0,76.1066,15.155
5/10/2021,09:30:00 pm,0,76.1306,15.233
5/10/2021,10:00:00 pm,0,76.1030,15.667
5/10/2021,10:30:00 pm,0,76.0895,15.924
5/10/2021,11:00:00 pm,0,76.0892,16.153
5/10/2021,11:30:00 pm,0,76.1051,16.162
5/11/2021,12:00:00 am,0,76.1204,15.671
5/11/2021,12:30:00 am,0,76.1227,15.004
5/11/2021,01:00:00 am,0,76.1274,14.414
5/11/2021,01:30:00 am,0,76.1513,13.529
5/11/2021,02:00:00 am,0,76.1823,12.573
5/11/2021,02:30:00 am,0,76.2209,11.794
5/11/2021,03:00:00 am,0,76.2457,10.971
5/11/2021,03:30:00 am,0,76.2986,9.708
5/11/2021,04:00:00 am,0,76.3339,8.404
5/11/2021,04:30:00 am,0,76.3703,7.351
5/11/2021,05:00:00 am,0,76.3929,6.228
5/11/2021,05:30:00 am,0,76.4045,5.594
5/11/2021,06:00:00 am,0,76.4032,5.165
5/11/2021,06:30:00 am,0,76.4183,4.637
5/11/2021,07:00:00 am,0,76.4289,4.256
5/11/2021,07:30:00 am,0,76.4385,3.831
5/11/2021,08:00:00 am,0,76.4492,3.474
5/11/2021,08:30:00 am,0,76.4422,3.144
5/11/2021,09:00:00 am,0,76.4393,2.762
5/11/2021,09:30:00 am,0,76.4324,2.435
5/11/2021,10:00:00 am,0,76.4341,2.195
5/11/2021,10:30:00 am,0,76.4280,1.901
5/11/2021,11:00:00 am,0,76.4265,1.764
5/11/2021,11:30:00 am,0,76.4236,1.531
5/11/2021,12:00:00 pm,0,76.4396,1.257
5/11/2021,12:30:00 pm,0,76.4644,1.172
5/11/2021,01:00:00 pm,0,76.4702,1.094
5/11/2021,01:30:00 pm,0,76.4689,1.131
5/11/2021,02:00:00 pm,0,76.4563,1.852
5/11/2021,02:30:00 pm,0,76.4003,3.701
5/11/2021,03:00:00 pm,0,76.3785,5.116
5/11/2021,03:30:00 pm,0,76.3678,6.047
5/11/2021,04:00:00 pm,0,76.3548,6.639
5/11/2021,04:30:00 pm,0,76.3404,7.657
5/11/2021,05:00:00 pm,0,76.3189,10.133
5/11/2021,05:30:00 pm,0,76.2995,12.321
5/11/2021,06:00:00 pm,0,76.2928,13.793
5/11/2021,06:30:00 pm,0,76.2826,15.298
5/11/2021,07:00:00 pm,0,76.2815,16.012
5/11/2021,07:30:00 pm,0,76.2804,15.688
5/11/2021,08:00:00 pm,0,76.2820,15.570
5/11/2021,08:30:00 pm,0,76.2926,15.436
5/11/2021,09:00:00 pm,0,76.2994,15.229
5/11/2021,09:30:00 pm,0,76.2999,15.229
5/11/2021,10:00:00 pm,0,76.2869,15.532
5/11/2021,10:30:00 pm,0,76.2807,15.438
5/11/2021,11:00:00 pm,0,76.2745,15.924
5/11/2021,11:30:00 pm,0,76.2805,15.995
5/12/2021,12:00:00 am,0,76.3009,15.817
5/12/2021,12:30:00 am,0,76.3139,15.456
5/12/2021,01:00:00 am,0,76.3285,14.718
5/12/2021,01:30:00 am,0,76.3403,13.882
5/12/2021,02:00:00 am,0,76.3633,12.811
5/12/2021,02:30:00 am,0,76.3836,12.028
5/12/2021,03:00:00 am,0,76.4169,11.299
5/12/2021,03:30:00 am,0,76.4485,10.700
5/12/2021,04:00:00 am,0,76.5074,9.068
5/12/2021,04:30:00 am,0,76.5380,7.970
5/12/2021,05:00:00 am,0,76.5524,7.370
5/12/2021,05:30:00 am,0,76.5789,6.667
5/12/2021,06:00:00 am,0,76.5786,6.104
5/12/2021,06:30:00 am,0,76.5964,5.763
5/12/2021,07:00:00 am,0,76.6124,5.471
5/12/2021,07:30:00 am,0,76.6185,4.919
5/12/2021,08:00:00 am,0,76.6158,4.843
5/12/2021,08:30:00 am,0,76.6239,4.557
5/12/2021,09:00:00 am,0,76.6260,4.144
5/12/2021,09:30:00 am,0,76.6235,3.858
5/12/2021,10:00:00 am,0,76.6318,3.716
5/12/2021,10:30:00 am,0,76.6593,3.306
5/12/2021,11:00:00 am,0,76.6722,3.043
5/12/2021,11:30:00 am,0,76.6790,2.856
5/12/2021,12:00:00 pm,0,76.6878,2.571
5/12/2021,12:30:00 pm,0,76.7020,2.083
5/12/2021,01:00:00 pm,0,76.7076,1.910
5/12/2021,01:30:00 pm,0,76.7309,1.867
5/12/2021,02:00:00 pm,0,76.7128,2.576
5/12/2021,02:30:00 pm,0,76.6640,4.426
5/12/2021,03:00:00 pm,0,76.6404,6.050
5/12/2021,03:30:00 pm,0,76.6255,6.864
5/12/2021,04:00:00 pm,0,76.6247,7.175
5/12/2021,04:30:00 pm,0,76.6105,8.282
5/12/2021,05:00:00 pm,0,76.5995,10.925
5/12/2021,05:30:00 pm,0,76.5961,12.515
5/12/2021,06:00:00 pm,0,76.6002,13.900
5/12/2021,06:30:00 pm,0,76.5953,15.380
5/12/2021,07:00:00 pm,0,76.5989,15.811
5/12/2021,07:30:00 pm,0,76.5880,16.235
5/12/2021,08:00:00 pm,0,76.5859,16.461
5/12/2021,08:30:00 pm,0,76.5927,16.188
5/12/2021,09:00:00 pm,0,76.5945,16.263
5/12/2021,09:30:00 pm,0,76.5837,16.053
5/12/2021,10:00:00 pm,0,76.5693,16.497
5/12/2021,10:30:00 pm,0,76.5564,16.730
5/12/2021,11:00:00 pm,0,76.5504,16.928
5/12/2021,11:30:00 pm,0,76.5493,16.826
5/13/2021,12:00:00 am,0,76.5560,16.674
5/13/2021,12:30:00 am,0,76.5685,16.266
5/13/2021,01:00:00 am,0,76.5910,15.594
5/13/2021,01:30:00 am,0,76.5996,14.702
5/13/2021,02:00:00 am,0,76.6232,13.661
5/13/2021,02:30:00 am,0,76.6505,12.693
5/13/2021,03:00:00 am,0,76.6674,11.927
5/13/2021,03:30:00 am,0,76.7092,10.882
5/13/2021,04:00:00 am,0,76.7517,9.498
5/13/2021,04:30:00 am,0,76.7829,8.759
5/13/2021,05:00:00 am,0,76.8106,8.089
5/13/2021,05:30:00 am,0,76.8261,7.492
5/13/2021,06:00:00 am,0,76.8288,7.262
5/13/2021,06:30:00 am,0,76.8459,6.599
5/13/2021,07:00:00 am,0,76.8614,6.020
5/13/2021,07:30:00 am,0,76.8650,5.604
5/13/2021,08:00:00 am,0,76.8559,5.338
5/13/2021,08:30:00 am,0,76.8544,4.888
5/13/2021,09:00:00 am,0,76.8521,4.445
5/13/2021,09:30:00 am,0,76.8557,3.977
5/13/2021,10:00:00 am,0,76.8596,3.561
5/13/2021,10:30:00 am,0,76.8729,3.140
5/13/2021,11:00:00 am,0,76.8807,2.947
5/13/2021,11:30:00 am,0,76.8791,2.652
5/13/2021,12:00:00 pm,0,76.8786,2.368
5/13/2021,12:30:00 pm,0,76.8895,2.092
5/13/2021,01:00:00 pm,0,76.9054,1.819
5/13/2021,01:30:00 pm,0,76.9029,1.659
5/13/2021,02:00:00 pm,0,76.8758,2.634
5/13/2021,02:30:00 pm,0,76.8315,4.284
5/13/2021,03:00:00 pm,0,76.7863,6.079
5/13/2021,03:30:00 pm,0,76.7573,6.976
5/13/2021,04:00:00 pm,0,76.7300,7.356
5/13/2021,04:30:00 pm,0,76.7065,8.426
5/13/2021,05:00:00 pm,0,76.6582,10.773
5/13/2021,05:30:00 pm,0,76.6323,12.803
5/13/2021,06:00:00 pm,0,76.6153,14.112
5/13/2021,06:30:00 pm,0,76.5941,15.957
5/13/2021,07:00:00 pm,0,76.5794,16.684
5/13/2021,07:30:00 pm,0,76.5587,16.751
5/13/2021,08:00:00 pm,0,76.5427,17.000
5/13/2021,08:30:00 pm,0,76.5338,17.232
5/13/2021,09:00:00 pm,0,76.5344,17.368
5/13/2021,09:30:00 pm,0,76.5250,17.268
5/13/2021,10:00:00 pm,0,76.5123,17.434
5/13/2021,10:30:00 pm,0,76.4941,17.711
5/13/2021,11:00:00 pm,0,76.4844,17.636
5/13/2021,11:30:00 pm,0,76.4870,17.372
5/14/2021,12:00:00 am,0,76.4909,17.085
5/14/2021,12:30:00 am,0,76.4932,16.487
5/14/2021,01:00:00 am,0,76.4981,15.961
5/14/2021,01:30:00 am,0,76.5071,15.047
5/14/2021,02:00:00 am,0,76.5230,13.894
5/14/2021,02:30:00 am,0,76.5400,12.967
5/14/2021,03:00:00 am,0,76.5601,12.202
5/14/2021,03:30:00 am,0,76.5991,11.023
5/14/2021,04:00:00 am,0,76.6264,9.782
5/14/2021,04:30:00 am,0,76.6567,9.115
5/14/2021,05:00:00 am,0,76.6776,8.284
5/14/2021,05:30:00 am,0,76.6982,7.623
5/14/2021,06:00:00 am,0,76.6863,7.222
5/14/2021,06:30:00 am,0,76.6830,6.844
5/14/2021,07:00:00 am,0,76.6777,6.554
5/14/2021,07:30:00 am,0,76.6699,6.347
5/14/2021,08:00:00 am,0,76.6698,6.020
5/14/2021,08:30:00 am,0,76.6607,5.637
5/14/2021,09:00:00 am,0,76.6499,5.246
5/14/2021,09:30:00 am,0,76.6408,4.931
5/14/2021,10:00:00 am,0,76.6288,4.689
5/14/2021,10:30:00 am,0,76.6144,4.561
5/14/2021,11:00:00 am,0,76.5989,4.269
5/14/2021,11:30:00 am,0,76.5872,4.280
5/14/2021,12:00:00 pm,0,76.5981,3.830
5/14/2021,12:30:00 pm,0,76.5988,3.417
5/14/2021,01:00:00 pm,0,76.6006,3.330
5/14/2021,01:30:00 pm,0,76.6078,3.226
5/14/2021,02:00:00 pm,0,76.5771,4.110
5/14/2021,02:30:00 pm,0,76.5211,5.791
5/14/2021,03:00:00 pm,0,76.4710,7.879
5/14/2021,03:30:00 pm,0,76.4538,8.325
5/14/2021,04:00:00 pm,0,76.4381,8.682
5/14/2021,04:30:00 pm,0,76.4217,9.676
5/14/2021,05:00:00 pm,0,76.3840,11.538
5/14/2021,05:30:00 pm,0,76.3620,13.416
5/14/2021,06:00:00 pm,0,76.3461,14.634
5/14/2021,06:30:00 pm,0,76.3207,16.290
5/14/2021,07:00:00 pm,0,76.3070,16.782
5/14/2021,07:30:00 pm,0,76.2857,16.781
5/14/2021,08:00:00 pm,0,76.2709,17.270
5/14/2021,08:30:00 pm,0,76.2524,17.211
5/14/2021,09:00:00 pm,0,76.2331,16.954
5/14/2021,09:30:00 pm,0,76.2261,16.698
5/14/2021,10:00:00 pm,0,76.2055,16.454
5/14/2021,10:30:00 pm,0,76.1735,16.741
5/14/2021,11:00:00 pm,0,76.1426,17.012
5/14/2021,11:30:00 pm,0,76.1244,16.998
5/15/2021,12:00:00 am,0,76.1110,16.766
5/15/2021,12:30:00 am,0,76.1028,16.189
5/15/2021,01:00:00 am,0,76.1056,15.491
5/15/2021,01:30:00 am,0,76.1174,14.655
5/15/2021,02:00:00 am,0,76.1416,13.428
5/15/2021,02:30:00 am,0,76.1613,12.544
5/15/2021,03:00:00 am,0,76.1606,11.790
5/15/2021,03:30:00 am,0,76.1696,11.213
5/15/2021,04:00:00 am,0,76.2012,10.564
5/15/2021,04:30:00 am,0,76.2202,9.735
5/15/2021,05:00:00 am,0,76.2008,8.528
5/15/2021,05:30:00 am,0,76.1779,7.564
5/15/2021,06:00:00 am,0,76.1539,7.270
5/15/2021,06:30:00 am,0,76.1597,6.705
5/15/2021,07:00:00 am,0,76.1605,6.182
5/15/2021,07:30:00 am,0,76.1547,5.523
5/15/2021,08:00:00 am,0,76.1266,5.209
5/15/2021,08:30:00 am,0,76.0852,4.903
5/15/2021,09:00:00 am,0,76.0577,4.794
5/15/2021,09:30:00 am,0,76.0281,4.783
5/15/2021,10:00:00 am,0,76.0369,4.336
5/15/2021,10:30:00 am,0,76.0369,3.901
5/15/2021,11:00:00 am,0,76.0194,3.542
5/15/2021,11:30:00 am,0,76.0114,3.006
5/15/2021,12:00:00 pm,0,76.0003,2.895
5/15/2021,12:30:00 pm,0,76.0011,2.560
5/15/2021,01:00:00 pm,0,76.0001,2.517
5/15/2021,01:30:00 pm,0,76.0076,2.597
5/15/2021,02:00:00 pm,0,75.9506,3.674
5/15/2021,02:30:00 pm,0,75.9330,4.732
5/15/2021,03:00:00 pm,0,75.8563,7.393
5/15/2021,03:30:00 pm,0,75.8448,7.453
5/15/2021,04:00:00 pm,0,75.8071,8.226
5/15/2021,04:30:00 pm,0,75.7842,9.118
5/15/2021,05:00:00 pm,0,75.7762,10.634
5/15/2021,05:30:00 pm,0,75.7606,12.268
5/15/2021,06:00:00 pm,0,75.7749,12.609
5/15/2021,06:30:00 pm,0,75.7521,13.701
5/15/2021,07:00:00 pm,0,75.7359,13.414
5/15/2021,07:30:00 pm,0,75.7627,12.490
5/15/2021,08:00:00 pm,0,75.7812,10.810
5/15/2021,08:30:00 pm,0,75.7666,11.292
5/15/2021,09:00:00 pm,0,75.7591,11.019
5/15/2021,09:30:00 pm,0,75.7300,11.280
5/15/2021,10:00:00 pm,0,75.7177,11.481
5/15/2021,10:30:00 pm,0,75.7289,10.865
5/15/2021,11:00:00 pm,0,75.7260,9.979
5/15/2021,11:30:00 pm,0,75.7259,9.554
5/16/2021,12:00:00 am,0,75.7712,9.156
5/16/2021,12:30:00 am,0,75.8850,7.672
5/16/2021,01:00:00 am,0,75.8979,6.168
5/16/2021,01:30:00 am,0,75.8947,6.375
5/16/2021,02:00:00 am,0,75.8836,6.345
5/16/2021,02:30:00 am,0,75.8896,6.190
5/16/2021,03:00:00 am,0,75.8929,5.971
5/16/2021,03:30:00 am,0,75.8911,5.768
5/16/2021,04:00:00 am,0,75.9144,5.480
5/16/2021,04:30:00 am,0,75.9131,5.405
5/16/2021,05:00:00 am,0,75.9046,5.413
5/16/2021,05:30:00 am,0,75.9009,5.278
5/16/2021,06:00:00 am,0,75.9129,5.051
5/16/2021,06:30:00 am,0,75.9080,5.102
5/16/2021,07:00:00 am,0,75.8997,5.066
5/16/2021,07:30:00 am,0,75.8961,4.970
5/16/2021,08:00:00 am,0,75.8995,4.536
5/16/2021,08:30:00 am,0,75.9170,3.489
5/16/2021,09:00:00 am,0,75.9114,3.152
5/16/2021,09:30:00 am,0,75.9221,2.610
5/16/2021,10:00:00 am,0,75.9461,2.074
5/16/2021,10:30:00 am,0,75.9618,1.734
5/16/2021,11:00:00 am,0,75.9862,1.492
5/16/2021,11:30:00 am,0,75.9918,1.386
5/16/2021,12:00:00 pm,0,75.9976,1.151
5/16/2021,12:30:00 pm,0,76.0116,0.841
5/16/2021,01:00:00 pm,0,76.0393,0.856
5/16/2021,01:30:00 pm,0,76.0337,0.931
5/16/2021,02:00:00 pm,0,76.0126,2.159
5/16/2021,02:30:00 pm,0,75.9875,3.710
5/16/2021,03:00:00 pm,0,75.9729,5.309
5/16/2021,03:30:00 pm,0,75.9571,6.125
5/16/2021,04:00:00 pm,0,75.9220,7.096
5/16/2021,04:30:00 pm,0,75.9277,7.942
5/16/2021,05:00:00 pm,0,75.9110,8.923
5/16/2021,05:30:00 pm,0,75.9103,9.756
5/16/2021,06:00:00 pm,0,75.8781,10.543
5/16/2021,06:30:00 pm,0,75.8947,11.114
5/16/2021,07:00:00 pm,0,75.9216,11.626
5/16/2021,07:30:00 pm,0,75.9144,10.630
5/16/2021,08:00:00 pm,0,75.8895,12.080
5/16/2021,08:30:00 pm,0,75.8720,12.695
5/16/2021,09:00:00 pm,0,75.9001,12.367
5/16/2021,09:30:00 pm,0,75.8967,12.967
5/16/2021,10:00:00 pm,0,75.9810,10.942
5/16/2021,10:30:00 pm,0,76.0082,9.709
5/16/2021,11:00:00 pm,0,76.0519,8.838
5/16/2021,11:30:00 pm,0,76.0516,8.620
5/17/2021,12:00:00 am,0,76.0814,8.183
5/17/2021,12:30:00 am,0,76.1137,7.928
5/17/2021,01:00:00 am,0,76.1784,7.079
5/17/2021,01:30:00 am,0,76.2534,5.864
5/17/2021,02:00:00 am,0,76.2622,5.642
5/17/2021,02:30:00 am,0,76.2622,5.353
5/17/2021,03:00:00 am,0,76.2438,5.323
5/17/2021,03:30:00 am,0,76.2623,4.889
5/17/2021,04:00:00 am,0,76.3071,4.561
5/17/2021,04:30:00 am,0,76.3570,4.500
5/17/2021,05:00:00 am,0,76.3465,4.586
5/17/2021,05:30:00 am,0,76.3105,4.421
5/17/2021,06:00:00 am,0,76.3090,4.340
5/17/2021,06:30:00 am,0,76.3095,4.098
5/17/2021,07:00:00 am,0,76.3116,3.796
5/17/2021,07:30:00 am,0,76.3052,3.532
5/17/2021,08:00:00 am,0,76.2879,3.356
5/17/2021,08:30:00 am,0,76.3067,3.053
5/17/2021,09:00:00 am,0,76.3204,2.773
5/17/2021,09:30:00 am,0,76.3254,2.589
5/17/2021,10:00:00 am,0,76.3442,2.270
5/17/2021,10:30:00 am,0,76.3483,2.166
5/17/2021,11:00:00 am,0,76.3648,2.031
5/17/2021,11:30:00 am,0,76.3951,1.794
5/17/2021,12:00:00 pm,0,76.4064,1.624
5/17/2021,12:30:00 pm,0,76.4326,1.402
5/17/2021,01:00:00 pm,0,76.4422,1.280
5/17/2021,01:30:00 pm,0,76.4565,1.443
5/17/2021,02:00:00 pm,0,76.4395,2.538
5/17/2021,02:30:00 pm,0,76.4316,3.863
5/17/2021,03:00:00 pm,0,76.3871,6.557
5/17/2021,03:30:00 pm,0,76.3958,6.801
5/17/2021,04:00:00 pm,0,76.3829,6.811
5/17/2021,04:30:00 pm,0,76.3714,7.270
5/17/2021,05:00:00 pm,0,76.3460,8.840
5/17/2021,05:30:00 pm,0,76.3403,9.611
5/17/2021,06:00:00 pm,0,76.3496,10.667
5/17/2021,06:30:00 pm,0,76.3141,12.080
5/17/2021,07:00:00 pm,0,76.3294,12.677
5/17/2021,07:30:00 pm,0,76.3338,12.541
5/17/2021,08:00:00 pm,0,76.3232,13.760
5/17/2021,08:30:00 pm,0,76.3180,13.974
5/17/2021,09:00:00 pm,0,76.3408,14.346
5/17/2021,09:30:00 pm,0,76.3413,14.011
5/17/2021,10:00:00 pm,0,76.3586,13.610
5/17/2021,10:30:00 pm,0,76.3566,12.815
5/17/2021,11:00:00 pm,0,76.3922,11.893
5/17/2021,11:30:00 pm,0,76.4225,11.003
5/18/2021,12:00:00 am,0,76.4115,10.855
5/18/2021,12:30:00 am,0,76.3900,11.732
5/18/2021,01:00:00 am,0,76.3973,11.855
5/18/2021,01:30:00 am,0,76.4028,11.479
5/18/2021,02:00:00 am,0,76.4318,10.737
5/18/2021,02:30:00 am,0,76.4391,10.220
5/18/2021,03:00:00 am,0,76.4593,9.285
5/18/2021,03:30:00 am,0,76.4851,8.217
5/18/2021,04:00:00 am,0,76.5156,7.489
5/18/2021,04:30:00 am,0,76.5577,6.825
5/18/2021,05:00:00 am,0,76.5889,6.288
5/18/2021,05:30:00 am,0,76.6176,5.678
5/18/2021,06:00:00 am,0,76.6257,5.018
5/18/2021,06:30:00 am,0,76.6234,4.379
5/18/2021,07:00:00 am,0,76.6360,4.209
5/18/2021,07:30:00 am,0,76.6402,3.653
5/18/2021,08:00:00 am,0,76.6381,3.308
5/18/2021,08:30:00 am,0,76.6346,3.076
5/18/2021,09:00:00 am,0,76.6347,2.852
5/18/2021,09:30:00 am,0,76.6484,2.433
5/18/2021,10:00:00 am,0,76.6595,2.089
5/18/2021,10:30:00 am,0,76.6575,2.032
5/18/2021,11:00:00 am,0,76.6642,1.784
5/18/2021,11:30:00 am,0,76.6828,1.522
5/18/2021,12:00:00 pm,0,76.6751,1.072
5/18/2021,12:30:00 pm,0,76.6936,0.815
5/18/2021,01:00:00 pm,0,76.7216,0.472
5/18/2021,01:30:00 pm,0,76.7368,0.312
5/18/2021,02:00:00 pm,0,76.6903,1.737
5/18/2021,02:30:00 pm,0,76.6565,3.296
5/18/2021,03:00:00 pm,0,76.6031,6.137
5/18/2021,03:30:00 pm,0,76.5822,6.393
5/18/2021,04:00:00 pm,0,76.5567,6.706
5/18/2021,04:30:00 pm,0,76.5314,7.602
5/18/2021,05:00:00 pm,0,76.5115,9.731
5/18/2021,05:30:00 pm,0,76.5042,11.133
5/18/2021,06:00:00 pm,0,76.5057,12.435
5/18/2021,06:30:00 pm,0,76.4920,14.080
5/18/2021,07:00:00 pm,0,76.4727,14.478
5/18/2021,07:30:00 pm,0,76.4610,14.857
5/18/2021,08:00:00 pm,0,76.4573,15.178
5/18/2021,08:30:00 pm,0,76.4460,15.034
5/18/2021,09:00:00 pm,0,76.4302,14.701
5/18/2021,09:30:00 pm,0,76.4154,14.878
5/18/2021,10:00:00 pm,0,76.3876,15.216
5/18/2021,10:30:00 pm,0,76.3684,15.602
5/18/2021,11:00:00 pm,0,76.3514,15.585
5/18/2021,11:30:00 pm,0,76.3560,15.373
